theta,x,y,r
0.5288452563157167,8.510133592716233,4.973040343198733,9.85664770705332
0.5414368100375194,8.475573884360529,5.097077802976068,9.890174659673384
0.5540283637593222,8.435583773289505,5.218771620657099,9.919407785990105
0.5666199174811251,8.390159596193378,5.337904149859511,9.944244504369511
0.5792114712029278,8.3393174440082,5.454264102125367,9.964597951130438
0.5918030249247306,8.283092840495984,5.567647627608562,9.980397141872215
0.6043945786465333,8.221540352040503,5.677859368748401,9.991587099731166
0.6169861323683361,8.154733132008552,5.7847134843611006,9.998128952480416
0.6295776860901389,8.082762402754934,5.888034641594024,10.0
0.6421692398119416,8.005736878063002,5.987658973142404,9.997193753220484
0.6547607935337445,7.9237821285241745,6.083434997028711,9.989719945193299
0.6673523472555473,7.837039892082858,6.175224496096465,9.977604514475804
0.67994390097735,7.745667331719217,6.262903354179952,9.960889560549338
0.6925354546991528,7.649836242023375,6.346362345687587,9.939633270525405
0.7051270084209555,7.549732206240616,6.425507875089484,9.913909815949697
0.7177185621427583,7.445553705247084,6.500262662539403,9.88380921809615
0.7303101158645611,7.337511179856891,6.570566371599822,9.8494371797643
0.7429016695863639,7.225826047869593,6.636376174787862,9.81091488126172
0.7554932233081667,7.110729677346256,6.697667252432127,9.768378737978708
0.7680847770299695,6.992462317753765,6.75443322013798,9.721980116751416
0.7806763307517722,6.871271990841535,6.806686480013801,9.671885008069838
0.793267884473575,6.7474133434093915,6.8544584907245865,9.618273651122923
0.8058594381953778,6.621146464486939,6.897799951422587,9.561340108689437
0.8184509919171806,6.492735669866683,6.936780894666971,9.501291788981952
0.8310425456389834,6.362448257408369,6.971490683593887,9.438348911734252
0.8436340993607861,6.230553237051057,7.002037908841608,9.372743916088947
0.8562256530825889,6.0973200400217396,7.02855018107719,9.304720808190373
0.8688172068043917,5.96301721230307,7.051173815414544,9.234534446814868
0.8814087605261944,5.827911098005146,7.070073404559909,9.1624497658714
0.8940003142479972,5.692264518863871,7.085431278168148,9.08874093317441
0.9065918679698001,5.556335456647167,7.0974468466389995,9.013690445520101
0.9191834216916028,5.420375745776281,7.106335828420951,8.937588160779118
0.9317749754134056,5.284629783948659,7.112329360814305,8.860730268442802
0.9443665291352084,5.1493332689678155,7.115672995264736,8.78341820081673
0.9569580828570111,5.014711970331673,7.1166255792030855,8.705957487832997
0.9695496365788139,4.880980544392156,7.115458027602949,8.628656559239914
0.9821411903006166,4.748341402064835,7.112451988580615,8.551825498712388
0.9947327440224195,4.616983638129234,7.1078984085359025,8.475774755196145
1.0073242977442223,4.487082031110549,7.102096003510923,8.400813817541785
1.019915851466025,4.358796122566521,7.0953496446090005,8.327249859188447
1.0325074051878278,4.232269384315642,7.087968666450024,8.255386360310027
1.0450989589096307,4.10762848173316,7.08026510872316,8.185521715428287
1.0576905126314333,3.9849826407103883,7.0725519019154675,8.117947835016633
1.0702820663532362,3.864423125223457,7.065141009227772,8.052948750056332
1.0828736200750388,3.7460228316949586,7.058341537521092,7.9907992288553675
1.0954651737968417,3.6298360054630034,7.052457830852183,7.931763415691614
1.1080567275186444,3.5158980837064333,7.047787560741769,7.876093500991274
1.1206482812404472,3.4042256681229084,7.044619827761282,7.824028432795618
1.1332398349622501,3.294816629531479,7.04323328931331,7.775792679201804
1.1458313886840528,3.187650345386758,7.0438943286093245,7.731595051285273
1.1584229424058556,3.0826880699636208,7.046855279809626,7.691627595722302
1.1710144961276583,2.9798734357157644,7.052352724081809,7.656064565933896
1.1836060498494612,2.879133083045347,7.060605870954291,7.625061480069547
1.1961976035712638,2.780377414462068,7.07181503879249,7.598754273546579
1.2087891572930667,2.6835014678756544,7.0861602475115655,7.57725855316446
1.2213807110148696,2.5883859025735263,7.103799935767994,7.560668959031252
1.2339722647366722,2.494898090301879,7.1248698138522535,7.5490586396805135
1.246563818458475,2.402893302809994,7.149481862348043,7.542478844831636
1.2591553721802777,2.3122159862490372,7.177723485343877,7.540958639266142
1.2717469259020806,2.222701111951585,7.209656825596224,7.54450474026871
1.2843384796238833,2.1341755923689623,7.245318247567127,7.553101480027433
1.2969300333456861,2.046459750320175,7.284717992712576,7.5667108933162535
1.309521587067489,1.9593688292175109,7.327840009800481,7.5852729297067425
1.3221131407892917,1.8727145315857476,7.37464196141018,7.608705788490196
1.3347046945110945,1.7863065729886907,7.425055406129874,7.6369063734473706
1.3472962482328972,1.6999542384202555,7.4789861543459235,7.66975086359531
1.3598878019547,1.6134679283069775,7.536314793929529,7.707095395080841
1.3724793556765027,1.526660681502339,7.59689738059259,7.748776848490331
1.3850709093983056,1.4393496630253733,7.66056628622503,7.7946137350159175
1.3976624631201084,1.3513576048002058,7.72713119715919,7.844407174169516
1.410254016841911,1.2625141882801445,7.796380253049685,7.897941955076129
1.422845570563714,1.1726573585794289,7.868081315924552,7.954987672814554
1.4354371242855166,1.08163456057525,7.9419833579687165,8.0152999308125
1.4480286780073195,0.9893038883686657,8.017817955754376,8.07862159994876
1.4606202317291221,0.8955351404910322,8.095300877943414,8.144684124770322
1.473211785450925,0.8002107742967626,8.17413375296031,8.213208867098512
1.4858033391727279,0.7032267540779022,8.254005802773255,8.283908477274814
1.4983948928945305,0.604493288554575,8.33459562872752,8.356488283382644
1.5109864466163334,0.5039354545218092,8.41557303534606,8.430647688971934
1.523578000338136,0.4014937045515227,8.496600878143884,8.506081570104412
1.536169554059939,0.29712425774318935,8.577336921787886,8.582481662922742
1.5487611077817416,0.19079937357369126,8.657435695363468,8.659537933418251
1.5613526615035445,0.08250750990236422,8.736550332072165,8.73693992162133
1.5739442152253473,-0.02774663287028467,8.814334381367743,8.814378053056103
1.58653576894715,-0.13994217862323036,8.890443582326933,8.891544910975593
1.5991273226689529,-0.25404224966191047,8.964537587929449,8.968136463614568
1.6117188763907555,-0.3699942438420444,9.036281630872859,9.043853241452258
1.6243104301125584,-0.4877302097191014,9.105348122554007,9.118401460254447
1.6369019838343613,-0.6071673142681964,9.171418177891457,9.191494086451534
1.649493537556164,-0.7282083973144157,9.234183059725291,9.262851842194
1.6620850912779668,-0.8507426065069524,9.293345537593295,9.33220414819733
1.6746766449997694,-0.9746461064596122,9.348621156729335,9.399290003233446
1.6872681987215723,-1.0997828555608808,9.39973941414382,9.463858799833949
1.699859752443375,-1.22600544392264,9.446444839613292,9.525671076432596
1.7124513061651778,-1.3531559859806903,9.488497980311543,9.584499206780269
1.7250428598869807,-1.481067061373398,9.525676288647869,9.640128028008418
1.7376344136087833,-1.6095626978976882,9.55777491362756,9.692355409188831
1.7502259673305862,-1.7384593905633539,9.584607396708682,9.740992762633626
1.7628175210523889,-1.8675671510263407,9.606006273690959,9.785865500495227
1.7754090747741917,-1.9966905819679202,9.621823584633944,9.826813439459274
1.7880006284959944,-2.1256299712877778,9.631931294161099,9.863691156472651
1.8005921822177973,-2.254182401284223,9.636221624764568,9.89636829851435
1.8131837359396001,-2.3821428682927626,9.63460730588572,9.924729849400665
1.8257752896614028,-2.509305408535623,9.62702174161347,9.948676356521233
1.8383668433832057,-2.635464226190057,9.613419099823629,9.96812412023352
1.8509583971050083,-2.7604148199046312,9.593774325485954,9.983005348405989
1.8635499508268112,-2.8839551041737415,9.568083080702475,9.993268278301887
1.8761415045486138,-3.0058865221158695,9.53636161382166,9.998877267644056
1.8887330582704167,-3.1260151462875228,9.49864655971131,9.999812856305587
1.9013246119922196,-3.2441527642000403,9.454994672981904,9.996071799641244
1.9139161657140222,-3.360117945190846,9.405482495645021,9.987667074020761
1.926507719435825,-3.473737085235452,9.350205960382876,9.974627854658015
1.9390992731576278,-3.5848454261750455,9.289279930308291,9.956999465360866
1.9516908268794306,-3.693288045681688,9.222837675823083,9.934843299365975
1.9642823806012333,-3.7989208140951747,9.151030288949606,9.908236709982187
1.9768739343230362,-3.901611314050551,9.074026035326325,9.87727286935555
1.989465488044839,-4.001239718581599,8.992009643934434,9.842060593298784
2.002057041766642,-4.097699623143748,8.90518153456708,9.80272412980733
2.0146485954884445,-4.190898826760013,8.81375698307323,9.75940290862154
2.027240149210247,-4.2807600572673685,8.71796522450951,9.712251248997466
2.03983170293205,-4.367221635439547,8.61804849451872,9.661438022723512
2.052423256653853,-4.450238072597545,8.514261009524745,9.607146269372087
2.0650148103756556,-4.52978059620185,8.4068678866886,9.549572760807827
2.0776063640974582,-4.605837597861916,8.296144005007086,9.488927512089733
2.0901979178192613,-4.678414998207909,8.1823728094483,9.425433236104087
2.102789471541064,-4.747536523157,8.065845060600209,9.359324739548171
2.1153810252628666,-4.813243886278286,7.946857532950619,9.290848258249044
2.1279725789846693,-4.875596872223614,7.825711665608645,9.220260730244016
2.1405641327064724,-4.934673316550247,7.702712170006715,9.147829005564247
2.153155686428275,-4.990568977718499,7.578165599875278,9.073828992244636
2.1657472401500777,-5.04339729760385,7.452378889544947,8.998544738723757
2.178338793871881,-5.093289047517267,7.3256578673877435,8.922267453488452
2.1909303475936834,-5.140391857476821,7.198305751944933,8.845294463549392
2.203521901315486,-5.184869627312394,7.070621638987617,8.767928114095513
2.2161134550372887,-5.2269018191063825,6.942898988402654,8.690474612455882
2.228705008759092,-5.26668263146775,6.81542412037499,8.613242820285127
2.2412965624808945,-5.304420057193379,6.688474730834274,8.536542998671303
2.253888116202697,-5.340334826977115,6.562318436535106,8.460685511630441
2.2664796699245002,-5.37465924296898,6.437211360434776,8.385979494188048
2.279071223646303,-5.407635907149659,6.3133967682093175,8.312731491942355
2.2916627773681055,-5.439516350652335,6.1911037667998805,8.241244079645849
2.304254331089908,-5.470559571318193,6.070546075800076,8.171814466919376
2.3168458848117113,-5.501030487896394,5.951920882276757,8.104733099716965
2.329437438533514,-5.531198320376344,5.835407789259576,8.040282266580286
2.3420289922553166,-5.561334906952735,5.721167867638662,7.9787347190511415
2.3546205459771197,-5.591712969054929,5.609342820577585,7.920352315841916
2.3672120996989223,-5.622604336706612,5.5000542687851235,7.865384700491989
2.379803653420725,-5.654278147203657,5.393403164101363,7.814068022258535
2.3923952071425276,-5.686999030695103,5.289469337850922,7.766623709900725
2.4049867608643307,-5.721025296711877,5.188311189309411,7.723257307815819
2.4175783145861334,-5.756607136000716,5.0899655184324395,7.684157383674907
2.430169868307936,-5.793984852178776,4.99444750572378,7.649494516287177
2.442761422029739,-5.833387137722033,4.901750840787518,7.619420371898507
2.4553529757515418,-5.875029408634802,4.811847999735,7.594066876508101
2.4679445294733444,-5.919112211817469,4.724690670219687,7.573545491072701
2.480536083195147,-5.96581971865678,4.640210321470296,7.5579465956695895
2.49312763691695,-6.015318317711953,4.558318915303663,7.547338987816575
2.505719190638753,-6.0677553185671345,4.47890975274273,7.541769499209963
2.5183107443605555,-6.123257777975285,4.401858449560091,7.541262734151251
2.5309022980823586,-6.181931458341829,4.327024032831655,7.5458209319025755
2.543493851804161,-6.2438599274015045,4.25425014943456,7.55542395415203
2.556085405525964,-6.309103806644123,4.183366376374183,7.570029397696513
2.5686769592477665,-6.377700174661036,4.114189621890675,7.589572831374921
2.5812685129695696,-6.44966213013214,4.046525605487776,7.613968155221617
2.5938600666913723,-6.524978517672504,3.980170404356231,7.643108078772726
2.606451620413175,-6.603613818227821,3.91491205313833,7.676864714458448
2.619043174134978,-6.6855082041694684,3.850532183605261,7.715090281065878
2.6316347278567807,-6.770577757713025,3.7868076905977763,7.75761791137001
2.6442262815785833,-6.8587148497890755,3.723512410514685,7.804262557216669
2.656817835300386,-6.949788675051193,3.6604187987212633,7.854821984609316
2.669409389022189,-7.043645937332032,3.5972995924870808,7.909077850710648
2.6820009427439917,-7.140111678571594,3.5339294464442745,7.966796854126532
2.6945924964657944,-7.238990243057924,3.4700865280746975,8.027731949399739
2.7071840501875974,-7.340066367753837,3.4055540613779822,8.091623616308354
2.7197756039094,-7.443106388545901,3.3401218076303554,8.15820117434111
2.7323671576312027,-7.547859551453691,3.273587473003044,8.227184132610207
2.7449587113530054,-7.654059417185949,3.205758033754943,8.298283565460828
2.7575502650748085,-7.7614253469310235,3.1364509707310395,8.371203504143418
2.770141818796611,-7.869664056924348,3.065495405970237,8.445642335125944
2.782733372518414,-7.97847122914618,2.9927331353366573,8.521294195933816
2.795324926240217,-8.087533165465894,2.9180195522209855,8.597850359808243
2.8079164799620195,-8.196528472660242,2.841224458496014,8.67500060096171
2.820508033683822,-8.305129765985265,2.7622327600374974,8.752434532773087
2.833099587405625,-8.413005379365483,2.680945045222498,8.829842911894618
2.845691141127428,-8.519821070769074,2.5972780458779545,8.906918901927888
2.8582826948492306,-8.625241711950776,2.5111649811596504,8.983359291054661
2.8708742485710332,-8.728932952450966,2.4225557857840436,9.058865658768768
2.8834658022928363,-8.830562848524703,2.3314172249030674,9.13314548763565
2.896057356014639,-8.929803448521621,2.237732898696216,9.20591321679365
2.9086489097364416,-9.026332327129952,2.1415031404490907,9.276891234694116
2.9212404634582443,-9.119834061818148,2.042744812488627,9.345810809343815
2.9338320171800474,-9.210001645738762,1.9414910048496314,9.412412955051575
2.94642357090185,-9.296537832284383,1.8377906419550778,9.476449235380963
2.9590151246236527,-9.379156407388928,1.7317080029047083,9.537682502662216
2.9716066783454558,-9.45758338653409,1.623322161186613,9.595887575010725
2.9841982320672584,-9.531558134236478,1.5127263497589585,9.650851852328096
2.996789785789061,-9.600834404544232,1.4000272575008146,9.70237587321917
3.0093813395108637,-9.665181301751376,1.2853442630098237,9.750273815138563
3.021972893232667,-9.724384161135859,1.1688086116388947,9.794373940379815
3.0345644469544695,-9.778245350036238,1.0505625415245907,9.834518990736655
3.047156000676272,-9.826584989998047,0.9307583641764836,9.870566533798321
3.059747554398075,-9.869241601041654,0.8095575049809257,9.902389263889912
3.072339108119878,-9.90607266932886,0.6871295087350926,9.929875260636397
3.0849306618416805,-9.93695513963794,0.5636510150791596,9.952928208018815
3.097522215563483,-9.961785834100239,0.4393047084468232,9.971467576607955
3.1101137692852863,-9.98048179861246,0.31427824691671485,9.985428771410852
3.122705323007089,-9.992980578225017,0.18876317412940688,9.99476324745563
3.1352968767288916,-9.99924042262854,0.06295381824434146,9.999438594879221
3.1478884304506947,-9.99924042262854,-0.06295381824433902,9.999438594879221
3.1604799841724973,-9.992980578225017,-0.1887631741294044,9.99476324745563
3.1730715378943,-9.98048179861246,-0.3142782469167124,9.985428771410852
3.185663091616103,-9.961785834100239,-0.4393047084468207,9.971467576607955
3.1982546453379057,-9.93695513963794,-0.5636510150791573,9.952928208018815
3.2108461990597084,-9.906072669328859,-0.68712950873509,9.929875260636395
3.223437752781511,-9.86924160104165,-0.809557504980923,9.902389263889908
3.236029306503314,-9.826584989998047,-0.9307583641764811,9.870566533798321
3.2486208602251168,-9.77824535003624,-1.0505625415245885,9.834518990736656
3.2612124139469194,-9.72438416113586,-1.1688086116388923,9.794373940379815
3.2738039676687225,-9.665181301751376,-1.2853442630098217,9.750273815138563
3.286395521390525,-9.600834404544232,-1.4000272575008124,9.70237587321917
3.298987075112328,-9.53155813423648,-1.5127263497589567,9.650851852328097
3.3115786288341305,-9.457583386534091,-1.623322161186611,9.595887575010726
3.3241701825559336,-9.379156407388928,-1.731708002904706,9.537682502662216
3.336761736277736,-9.296537832284383,-1.8377906419550756,9.476449235380963
3.349353289999539,-9.210001645738762,-1.941491004849629,9.412412955051575
3.361944843721342,-9.119834061818148,-2.042744812488625,9.345810809343815
3.3745363974431446,-9.02633232712995,-2.1415031404490885,9.276891234694114
3.3871279511649472,-8.929803448521618,-2.237732898696213,9.205913216793647
3.39971950488675,-8.830562848524703,-2.331417224903065,9.13314548763565
3.412311058608553,-8.728932952450968,-2.4225557857840414,9.058865658768768
3.4249026123303556,-8.625241711950776,-2.511164981159648,8.983359291054661
3.4374941660521583,-8.519821070769074,-2.5972780458779523,8.906918901927888
3.4500857197739614,-8.413005379365481,-2.6809450452224954,8.829842911894616
3.462677273495764,-8.305129765985269,-2.7622327600374956,8.752434532773089
3.4752688272175667,-8.196528472660244,-2.8412244584960122,8.67500060096171
3.4878603809393693,-8.087533165465894,-2.9180195522209837,8.597850359808243
3.5004519346611724,-7.978471229146183,-2.9927331353366555,8.521294195933818
3.513043488382975,-7.86966405692435,-3.0654954059702355,8.445642335125946
3.5256350421047777,-7.761425346931026,-3.136450970731038,8.37120350414342
3.538226595826581,-7.654059417185952,-3.2057580337549423,8.29828356546083
3.5508181495483835,-7.547859551453693,-3.2735874730030425,8.227184132610208
3.563409703270186,-7.4431063885459015,-3.3401218076303536,8.15820117434111
3.576001256991989,-7.340066367753835,-3.405554061377979,8.09162361630835
3.588592810713792,-7.2389902430579225,-3.470086528074695,8.027731949399737
3.6011843644355945,-7.140111678571594,-3.5339294464442723,7.966796854126531
3.613775918157397,-7.043645937332032,-3.5972995924870785,7.909077850710647
3.6263674718792003,-6.949788675051193,-3.6604187987212606,7.854821984609314
3.638959025601003,-6.858714849789076,-3.723512410514683,7.804262557216669
3.6515505793228056,-6.770577757713025,-3.7868076905977746,7.7576179113700094
3.6641421330446082,-6.6855082041694684,-3.850532183605259,7.715090281065877
3.6767336867664113,-6.603613818227822,-3.914912053138328,7.676864714458448
3.689325240488214,-6.524978517672505,-3.980170404356229,7.643108078772726
3.7019167942100166,-6.449662130132142,-4.0465256054877745,7.613968155221618
3.7145083479318197,-6.377700174661037,-4.114189621890674,7.589572831374921
3.7270999016536224,-6.309103806644124,-4.183366376374182,7.570029397696513
3.739691455375425,-6.243859927401505,-4.254250149434558,7.55542395415203
3.7522830090972277,-6.181931458341831,-4.327024032831654,7.5458209319025755
3.7648745628190308,-6.123257777975286,-4.40185844956009,7.541262734151251
3.7774661165408334,-6.067755318567135,-4.478909752742728,7.541769499209963
3.790057670262636,-6.015318317711955,-4.558318915303661,7.547338987816575
3.802649223984439,-5.965819718656782,-4.640210321470296,7.55794659566959
3.815240777706242,-5.91911221181747,-4.724690670219686,7.573545491072702
3.8278323314280445,-5.875029408634803,-4.811847999734998,7.594066876508101
3.840423885149847,-5.833387137722035,-4.901750840787516,7.619420371898507
3.85301543887165,-5.793984852178779,-4.994447505723779,7.649494516287179
3.865606992593453,-5.756607136000719,-5.089965518432439,7.684157383674908
3.8781985463152555,-5.721025296711878,-5.1883111893094105,7.723257307815819
3.8907901000370586,-5.6869990306951035,-5.289469337850921,7.766623709900726
3.9033816537588613,-5.65427814720366,-5.393403164101364,7.814068022258537
3.915973207480664,-5.622604336706613,-5.500054268785122,7.8653847004919895
3.9285647612024666,-5.591712969054931,-5.609342820577584,7.920352315841916
3.9411563149242697,-5.561334906952735,-5.721167867638661,7.978734719051141
3.9537478686460723,-5.531198320376345,-5.835407789259573,8.040282266580284
3.966339422367875,-5.5010304878963945,-5.951920882276753,8.104733099716963
3.978930976089678,-5.470559571318193,-6.070546075800074,8.171814466919374
3.9915225298114807,-5.439516350652337,-6.191103766799879,8.241244079645849
4.004114083533284,-5.407635907149657,-6.313396768209317,8.312731491942353
4.016705637255086,-5.374659242968982,-6.437211360434773,8.385979494188048
4.029297190976889,-5.340334826977119,-6.562318436535108,8.460685511630444
4.041888744698691,-5.304420057193385,-6.688474730834273,8.536542998671305
4.054480298420494,-5.266682631467753,-6.815424120374988,8.613242820285127
4.0670718521422975,-5.226901819106384,-6.942898988402654,8.690474612455883
4.0796634058641,-5.1848696273124,-7.070621638987615,8.767928114095515
4.092254959585903,-5.140391857476823,-7.1983057519449325,8.845294463549392
4.104846513307706,-5.093289047517266,-7.325657867387745,8.922267453488452
4.117438067029508,-5.043397297603856,-7.452378889544946,8.998544738723758
4.130029620751311,-4.990568977718502,-7.578165599875279,9.073828992244637
4.142621174473114,-4.934673316550246,-7.702712170006716,9.147829005564247
4.1552127281949165,-4.875596872223619,-7.825711665608641,9.220260730244016
4.16780428191672,-4.813243886278287,-7.946857532950617,9.290848258249042
4.180395835638523,-4.747536523156995,-8.065845060600207,9.359324739548168
4.192987389360325,-4.678414998207911,-8.182372809448298,9.425433236104087
4.205578943082128,-4.6058375978619175,-8.296144005007084,9.488927512089733
4.218170496803931,-4.5297805962018485,-8.4068678866886,9.549572760807827
4.230762050525733,-4.450238072597545,-8.51426100952474,9.607146269372084
4.243353604247536,-4.367221635439547,-8.618048494518714,9.661438022723509
4.255945157969339,-4.280760057267374,-8.717965224509504,9.712251248997465
4.268536711691142,-4.190898826760016,-8.813756983073231,9.759402908621542
4.281128265412945,-4.097699623143746,-8.905181534567081,9.802724129807332
4.293719819134747,-4.001239718581603,-8.992009643934432,9.842060593298784
4.30631137285655,-3.901611314050554,-9.074026035326325,9.877272869355552
4.318902926578353,-3.7989208140951756,-9.151030288949606,9.908236709982187
4.331494480300155,-3.693288045681692,-9.222837675823083,9.934843299365975
4.3440860340219585,-3.5848454261750486,-9.289279930308293,9.956999465360868
4.356677587743762,-3.4737370852354506,-9.350205960382876,9.974627854658015
4.369269141465564,-3.3601179451908516,-9.405482495645021,9.987667074020765
4.381860695187367,-3.244152764200041,-9.454994672981904,9.996071799641244
4.39445224890917,-3.126015146287521,-9.498646559711311,9.999812856305587
4.407043802630972,-3.005886522115874,-9.536361613821658,9.998877267644056
4.419635356352775,-2.8839551041737415,-9.568083080702475,9.993268278301887
4.4322269100745775,-2.760414819904638,-9.59377432548595,9.983005348405989
4.444818463796381,-2.6354642261900594,-9.613419099823627,9.96812412023352
4.457410017518184,-2.509305408535623,-9.62702174161347,9.948676356521233
4.470001571239986,-2.382142868292767,-9.634607305885718,9.924729849400665
4.482593124961789,-2.2541824012842255,-9.636221624764568,9.89636829851435
4.495184678683592,-2.1256299712877773,-9.631931294161097,9.86369115647265
4.507776232405394,-1.996690581967924,-9.62182358463394,9.82681343945927
4.520367786127197,-1.8675671510263427,-9.606006273690957,9.785865500495225
4.5329593398490005,-1.7384593905633519,-9.584607396708682,9.740992762633626
4.545550893570803,-1.609562697897693,-9.55777491362756,9.692355409188831
4.558142447292606,-1.4810670613733985,-9.525676288647869,9.640128028008418
4.570734001014409,-1.3531559859806883,-9.488497980311543,9.584499206780269
4.583325554736211,-1.226005443922644,-9.44644483961329,9.525671076432594
4.595917108458014,-1.0997828555608808,-9.399739414143818,9.463858799833947
4.608508662179816,-0.9746461064596185,-9.348621156729331,9.399290003233444
4.6211002159016195,-0.8507426065069549,-9.293345537593297,9.332204148197333
4.6336917696234226,-0.7282083973144158,-9.234183059725291,9.262851842194
4.646283323345225,-0.6071673142682007,-9.171418177891457,9.191494086451534
4.658874877067028,-0.48773020971910375,-9.105348122554009,9.118401460254448
4.671466430788831,-0.3699942438420446,-9.03628163087286,9.04385324145226
4.684057984510633,-0.25404224966191474,-8.96453758792945,8.96813646361457
4.696649538232436,-0.13994217862323255,-8.890443582326935,8.891544910975595
4.709241091954239,-0.027746632870282922,-8.814334381367745,8.814378053056105
4.7218326456760416,0.08250750990236011,-8.736550332072163,8.736939921621328
4.734424199397845,0.1907993735736891,-8.657435695363466,8.65953793341825
4.747015753119648,0.297124257743191,-8.577336921787884,8.58248166292274
4.75960730684145,0.40149370455151867,-8.496600878143884,8.50608157010441
4.772198860563253,0.503935454521809,-8.41557303534606,8.430647688971934
4.784790414285055,0.6044932885545691,-8.334595628727518,8.356488283382642
4.797381968006858,0.7032267540778999,-8.254005802773252,8.28390847727481
4.809973521728661,0.8002107742967624,-8.174133752960309,8.21320886709851
4.822565075450464,0.8955351404910267,-8.095300877943414,8.144684124770322
4.835156629172267,0.9893038883686638,-8.017817955754378,8.07862159994876
4.84774818289407,1.0816345605752498,-7.9419833579687165,8.0152999308125
4.860339736615872,1.172657358579425,-7.868081315924552,7.954987672814554
4.872931290337675,1.2625141882801425,-7.796380253049685,7.897941955076129
4.885522844059478,1.3513576048002072,-7.72713119715919,7.844407174169516
4.89811439778128,1.4393496630253697,-7.6605662862250306,7.7946137350159175
4.9107059515030835,1.526660681502337,-7.596897380592591,7.748776848490331
4.923297505224887,1.613467928306979,-7.536314793929529,7.707095395080841
4.935889058946689,1.699954238420252,-7.478986154345924,7.66975086359531
4.948480612668492,1.7863065729886909,-7.425055406129875,7.636906373447372
4.961072166390294,1.8727145315857423,-7.374641961410181,7.608705788490195
4.973663720112097,1.959368829217509,-7.327840009800481,7.5852729297067425
4.9862552738339,2.0464597503201745,-7.284717992712576,7.5667108933162535
4.9988468275557025,2.1341755923689574,-7.245318247567128,7.553101480027433
5.011438381277506,2.2227011119515834,-7.209656825596224,7.54450474026871
5.024029934999309,2.312215986249037,-7.177723485343877,7.540958639266142
5.036621488721111,2.4028933028099906,-7.149481862348044,7.542478844831636
5.049213042442914,2.494898090301877,-7.124869813852254,7.5490586396805135
5.061804596164717,2.5883859025735276,-7.103799935767993,7.560668959031252
5.074396149886519,2.6835014678756512,-7.086160247511566,7.57725855316446
5.086987703608322,2.7803774144620657,-7.07181503879249,7.598754273546579
5.0995792573301255,2.8791330830453483,-7.06060587095429,7.625061480069547
5.112170811051928,2.979873435715761,-7.05235272408181,7.656064565933896
5.124762364773731,3.0826880699636208,-7.046855279809626,7.691627595722302
5.137353918495533,3.1876503453867535,-7.043894328609327,7.731595051285273
