theta,x,y,r
0.17278759594743862,-7.301293182714907,-1.2742796504427119,7.411657761087702
0.1759291886010284,-7.369698071501121,-1.310089198808023,7.485237696554519
0.1790707812546182,-7.437831773073685,-1.3463197215380314,7.558698186668567
0.182212373908208,-7.505633482359208,-1.3829586435197188,7.631979335742303
0.18535396656179778,-7.573042871947561,-1.4199927041057039,7.7050215846595265
0.18849555921538758,-7.640000151591557,-1.4574079738674854,7.777765766504642
0.19163715186897737,-7.706446127034489,-1.495189872324521,7.8501531617661255
0.19477874452256716,-7.7723222581034355,-1.5333231866270363,7.922125553060755
0.19792033717615698,-7.837570716006705,-1.5717920911691061,7.993625279325245
0.20106192982974677,-7.902134439774943,-1.6105801681071685,8.064595289422611
0.20420352248333656,-7.965957191786481,-1.6496704287581225,8.134979195111304
0.20734511513692636,-8.028983612318306,-1.6890453358496518,8.204721323325455
0.21048670779051615,-8.091159273065596,-1.7286868265945665,8.273766767715717
0.21362830044410594,-8.152430729573418,-1.7685763365594964,8.342061439400405
0.21676989309769573,-8.21274557252607,-1.8086948242974143,8.409552116877974
0.21991148575128552,-8.272052477840246,-1.8490227967122796,8.476186495052163
0.22305307840487532,-8.330301255510154,-1.8895403351230557,8.541913233322555
0.2261946710584651,-8.387442897153608,-1.9302271219934628,8.606682002693702
0.2293362637120549,-8.443429622210136,-1.971062468292747,8.670443531857405
0.2324778563656447,-8.498214922743289,-2.01202534145203,8.733149652203487
0.23561944901923448,-8.55175360680103,-2.053094393879699,8.794753341715428
0.23876104167282428,-8.604001840290003,-2.0942479919987957,8.855208767708683
0.24190263432641407,-8.654917187320628,-2.1354642457682846,8.914471328370107
0.24504422698000386,-8.704458648982351,-2.1767210386496054,8.972497693058688
0.24818581963359365,-8.752586700509575,-2.2179960579791516,9.029245841328507
0.25132741228718347,-8.79926332680108,-2.259266825706661,9.084675100636515
0.25446900494077324,-8.844452056257277,-2.300510729459059,9.138746182698688
0.25761059759436306,-8.888117992901769,-2.341705053888622,9.191421218459727
0.2607521902479528,-8.930227846755526,-2.382827012264069,9.242663791642707
0.26389378290154264,-8.970749962433903,-2.4238537782625222,9.292438970846424
0.2670353755551324,-9.009654345938925,-2.464762517920231,9.340713340159875
0.2701769682087222,-9.046912689621019,-2.505530421699334,9.387455028264405
0.273318560862312,-9.08249839528673,-2.5461347366279337,9.432633735995978
0.2764601535159018,-9.116386595430756,-2.5865527984704753,9.476220762341125
0.27960174616949157,-9.14855417257298,-2.6267620638852036,9.51818902884204
0.2827433388230814,-9.178979776683141,-2.6667401425255846,9.558513102387602
0.28588493147667116,-9.207643840677955,-2.706464829042306,9.59716921636884
0.289026524130261,-9.234528593977783,-2.745914134942779,9.634135290178971
0.29216811678385074,-9.25961807411183,-2.785066320264859,9.669390947039638
0.29530970943744056,-9.282898136363396,-2.82389992502188,9.702917530136881
0.2984513020910303,-9.304356461448522,-2.8623938003761964,9.734698117051753
0.30159289474462014,-9.323982561223836,-2.900527139498608,9.764717532472416
0.3047344873982099,-9.341767782421446,-2.9382795080715556,9.79296235917613
0.3078760800517997,-9.357705308410969,-2.9756308743940623,9.819420947271281
0.3110176727053895,-9.371790158990908,-3.0125616390470915,9.844083421691272
0.3141592653589793,-9.38401918821391,-3.049052664078229,9.866941687933977
0.31730085801256913,-9.394391080252412,-3.085085301665311,9.887989436041961
0.3204424506661589,-9.40290634331351,-3.1206414222190313,9.907222142820594
0.3235840433197487,-9.409567301613988,-3.1557034418853176,9.92463707229287
0.3267256359733385,-9.414378085428451,-3.190254349408916,9.9402332743914
0.3298672286269283,-9.417344619225913,-3.2242777323202763,9.954011581889969
0.33300882128051806,-9.418474607911895,-3.2577578024087637,9.96597460557854
0.3361504139341079,-9.417777521195564,-3.290679420445877,9.976126727687578
0.33929200658769765,-9.415264576103148,-3.3230281201232312,9.984474093569101
0.34243359924128747,-9.410948717661155,-3.354790131170763,9.991024601643662
0.34557519189487723,-9.404844597774693,-3.38595240162184,9.995787891624179
0.34871678454846705,-9.396968552328328,-3.416502619192738,9.998775331029215
0.3518583772020568,-9.38733857653874,-3.446429231745171,10.0
0.35499996985564664,-9.375974298590343,-3.4757214668016307,9.999476674437135
0.3581415625092364,-9.362896951586931,-3.5043693500843527,9.99722180747464
0.3612831551628262,-9.348129343854177,-3.532363723050062,9.99325350931055
0.364424747816416,-9.331695827629593,-3.5596962593936934,9.987591525414974
0.3675663404700058,-9.313622266178335,-3.586359480495748,9.980257213138076
0.37070793312359557,-9.293935999374828,-3.6123467697890392,9.971273516742015
0.3738495257771854,-9.272665807791915,-3.637652386022046,9.96066494088247
0.37699111843077515,-9.249841875340742,-3.6622714753974424,9.948457522566848
0.38013271108436497,-9.225495750506182,-3.68620008256566,9.934678801617832
0.38327430373795474,-9.199660306224025,-3.709435160454932,9.919357789672334
0.38641589639154456,-9.172369698447643,-3.7319745789205054,9.902524937747412
0.3895574890451343,-9.143659323453175,-3.753817132197429,9.884212102406094
0.39269908169872414,-9.113565773933574,-3.7749625451425404,9.864452510557417
0.39584067435231396,-9.082126793933176,-3.7954114782530946,9.843280722926389
0.3989822670059037,-9.049381232675522,-3.815165531450727,9.820732596230775
0.40212385965949354,-9.015368997338484,-3.834227246621215,9.796845244103043
0.4052654523130833,-8.980131004831568,-3.8526001089019863,9.77165699679685
0.4084070449666731,-8.943709132631529,-3.8702885467108716,9.745207359718826
0.4115486376202629,-8.90614616873314,-3.8872979305113136,9.717536970827407
0.4146902302738527,-8.867485760773016,-3.903634570310696,9.688687556941701
0.4178318229274425,-8.82777236438508,-3.919305711890264,9.65870188900437
0.4209734155810323,-8.787051190847007,-3.934319531766491,9.627623736343518
0.42411500823462206,-8.745368154077775,-3.9486851308856674,9.595497819979705
0.4272566008882119,-8.70276981704682,-3.9624125270547994,9.562369765024878
0.43039819354180164,-8.659303337656116,-3.9755126461138004,9.528286052221201
0.43353978619539146,-8.615016414156619,-3.9879973118554375,9.493293968668313
0.4366813788489812,-8.569957230161306,-3.9998792347011367,9.457441557788629
0.43982297150257105,-8.52417439931691,-4.011171999142441,9.420777568580748
0.4429645641561608,-8.477716909697133,-4.0218900499593895,9.383351404211986
0.44610615680975063,-8.430634067979954,-4.032048677228872,9.345213070001526
0.4492477494633404,-8.382975443471942,-4.041664000137382,9.306413120846296
0.4523893421169302,-8.334790812042495,-4.050752949614342,9.26700260814236
0.45553093477052,-8.286130100030777,-4.059333249803672,9.227033026254848
0.4586725274241098,-8.237043328188188,-4.067423398392733,9.18655625859017
0.46181412007769956,-8.187580555718826,-4.075042645819453,9.145624523324376
0.4649557127312894,-8.137791824480383,-4.082210973379765,9.104290318842096
0.46809730538487915,-8.087727103407275,-4.0889490702591145,9.062606368940532
0.47123889803846897,-8.037436233217825,-4.095278309513122,9.020625567853452
0.4743804906920588,-7.986968871466393,-4.101220723023969,8.978400925150002
0.47752208334564855,-7.936374438001257,-4.106798975460462,8.935985510563615
0.48066367599923837,-7.885702060888126,-4.112036337271032,8.89343239880602
0.48380526865282814,-7.835000522858618,-4.116956656740347,8.850794614421547
0.48694686130641796,-7.78431820834243,-4.121584331141408,8.808125076736925
0.4900884539600077,-7.7337030511407985,-4.125944277016321,8.765476544961388
0.49323004661359754,-7.683202482798437,-4.130061899620108,8.722901563492146
0.4963716392671873,-7.632863381729734,-4.133963061563148,8.680452407479649
0.4995132319207771,-7.582732023154436,-4.1376740506889,8.638181028707146
0.5026548245743669,-7.532854029896639,-4.141221547224733,8.596139001838468
0.5057964172279567,-7.48327432410012,-4.14463259024469,8.5543774710878
0.5089380098815465,-7.434037079911561,-4.147934543483985,8.512947097364561
0.5120796025351363,-7.385185677182259,-4.151155060546099,8.471898005946215
0.5152211951887261,-7.336762656237506,-4.154322049544105,8.431279734731232
0.5183627878423158,-7.28880967376147,-4.157463637218839,8.391141183123764
0.5215043804959056,-7.241367459844153,-4.1606081325772335,8.351530561601123
0.5246459731494955,-7.194475776235362,-4.163783990094981,8.312495342014255
0.5277875658030853,-7.1481733758494235,-4.167019772528337,8.27408220867092
0.530929158456675,-7.102497963562531,-4.1703441133805175,8.236337010250214
0.5340707511102648,-7.057486158343311,-4.173785679068822,8.199304712596515
0.5372123437638546,-7.013173456755409,-4.177373130839023,8.163029352439843
0.5403539364174444,-6.969594197869247,-4.181135086474168,8.127553992088766
0.5434955290710342,-6.9267815296185935,-4.185100081845298,8.092920675141134
0.546637121724624,-6.884767376635499,-4.18929653235199,8.059170383256632
0.5497787143782138,-6.843582409595772,-4.193752694300865,8.026342994034358
0.5529203070318036,-6.8032560161050615,-4.198496626270626,7.994477240037371
0.5560618996853934,-6.763816273153956,-4.203556150512158,7.963610669005037
0.5592034923389831,-6.72528992116855,-4.208958814432511,7.933779605292828
0.562345084992573,-6.68770233968112,-4.214731852211687,7.905019112578039
0.5654866776461628,-6.651077524643531,-4.220902146600949,7.877362957868503
0.5686282702997526,-6.615438067404186,-4.227496190951636,7.850843576850263
0.5717698629533423,-6.5808051353672825,-4.234540051523051,7.825492040608644
0.5749114556069321,-6.5471984543511565,-4.242059330118074,7.801338023755923
0.578053048260522,-6.514636292660643,-4.25007912709474,7.778409773997355
0.5811946409141118,-6.483135446886163,-4.258624004801859,7.756734083165831
0.5843362335677015,-6.452711229440471,-4.267717951486341,7.736336259754091
0.5874778262212913,-6.4233774578417595,-4.277384345719445,7.71724010297175
0.5906194188748811,-6.395146445749979,-4.287645921388892,7.699467878353112
0.5937610115284709,-6.36802899576106,-4.298524733302932,7.68304029493993
0.5969026041820606,-6.342034393961793,-4.310042123452247,7.667976484061951
0.6000441968356505,-6.317170406246031,-4.322218687974592,7.654293979736305
0.6031857894892403,-6.293443276390868,-4.335074244866617,7.642008700705286
0.6063273821428301,-6.270857725889495,-4.348627802486441,7.631134934130442
0.6094689747964198,-6.249416955535284,-4.362897528889731,7.6216853209591395
0.6126105674500096,-6.2291226487498115,-4.377900722041283,7.613670842978271
0.6157521601035995,-6.209974976645429,-4.393653780943004,7.60710081156791
0.6188937527571893,-6.19197260481106,-4.410172177718427,7.601982858166173
0.622035345410779,-6.175112701807963,-4.427470430692657,7.598322926454749
0.6251769380643688,-6.15939094936025,-4.4455620785057866,7.5961252662729075
0.6283185307179586,-6.144801554223019,-4.464459655296464,7.5953924292660115
0.6314601233715484,-6.131337261709113,-4.484174666991357,7.5961252662729075
0.6346017160251383,-6.118989370853618,-4.504717568734837,7.598322926454749
0.637743308678728,-6.107747751193424,-4.52609774349207,7.601982858166173
0.6408849013323178,-6.097600861137287,-4.54832348185735,7.60710081156791
0.6440264939859076,-6.088535767900197,-4.571401963098126,7.613670842978271
0.6471680866394974,-6.080538168973948,-4.595339237463862,7.621685320959139
0.6503096792930871,-6.073592415104294,-4.620140209787321,7.631134934130443
0.653451271946677,-6.067681534743216,-4.645808624404531,7.642008700705287
0.6565928646002668,-6.0627872599434385,-4.672347051418054,7.654293979736305
0.6597344572538566,-6.058890053660476,-4.699756874326721,7.6679764840619535
0.6628760499074463,-6.055969138426238,-4.728038279043396,7.683040294939931
0.6660176425610361,-6.054002526356529,-4.757190244320712,7.699467878353113
0.669159235214626,-6.052967050453412,-4.787210533603132,7.717240102971752
0.6723008278682158,-6.052838397162055,-4.818095688321958,7.7363362597540934
0.6754424205218055,-6.053591140140216,-4.849841022648308,7.756734083165833
0.6785840131753953,-6.055198775197412,-4.882440619717291,7.778409773997356
0.6817256058289851,-6.057633756359343,-4.915887329334937,7.801338023755924
0.6848671984825749,-6.060867533012229,-4.950172767177678,7.825492040608645
0.6880087911361646,-6.064870588080346,-4.985287315492356,7.850843576850263
0.6911503837897545,-6.0696124771891435,-5.021220125303083,7.877362957868504
0.6942919764433443,-6.075061868765231,-5.057959120129266,7.905019112578041
0.6974335690969341,-6.081186585023597,-5.095491001217596,7.93377960529283
0.7005751617505238,-6.087953643791553,-5.133801254288683,7.96361066900504
0.7037167544041136,-6.095329301117962,-5.1728741577974215,7.994477240037373
0.7068583470577035,-6.1032790946157425,-5.21269279270426,8.026342994034362
0.7099999397112933,-6.111767887484642,-5.25323905375268,8.059170383256632
0.7131415323648831,-6.120759913160992,-5.294493662246498,8.092920675141137
0.7162831250184728,-6.130218820540186,-5.336436180318561,8.127553992088767
0.7194247176720626,-6.140107719717456,-5.379045026680901,8.163029352439843
0.7225663103256524,-6.150389228191847,-5.422297493844217,8.199304712596525
0.7257079029792423,-6.161025517477953,-5.4661697667931035,8.236337010250216
0.728849495632832,-6.171978360069835,-5.510636943101439,8.274082208670922
0.7319910882864218,-6.1832091767008865,-5.555673054470602,8.312495342014259
0.7351326809400116,-6.194679083843777,-5.601251089671488,8.351530561601125
0.7382742735936014,-6.206348941393939,-5.6473430188695,8.391141183123768
0.7414158662471911,-6.21817940048043,-5.693919819309933,8.431279734731236
0.744557458900781,-6.230130951347744,-5.7409515023395175,8.471898005946217
0.7476990515543708,-6.24216397125239,-5.788407141738248,8.512947097364565
0.7508406442079606,-6.254238772318113,-5.836254903333769,8.554377471087808
0.7539822368615503,-6.266315649293851,-5.884462075869254,8.596139001838472
0.7571238295151401,-6.278354927158889,-5.932995103093864,8.638181028707148
0.7602654221687299,-6.290317008519813,-5.981819617043428,8.680452407479649
0.7634070148223198,-6.302162420744552,-6.0309004724774695,8.72290156349215
0.7665486074759095,-6.313851862778956,-6.08020178243707,8.765476544961388
0.7696902001294993,-6.325346251592191,-6.129686954886888,8.808125076736927
0.7728317927830891,-6.336606768197529,-6.179318730402794,8.85079461442155
0.7759733854366789,-6.3475949031960495,-6.229059220865716,8.893432398806024
0.7791149780902686,-6.358272501791245,-6.27886994912048,8.935985510563619
0.7822565707438585,-6.368601808223477,-6.328711889557549,8.978400925150003
0.7853981633974483,-6.378545509573928,-6.378545509573929,9.020625567853454
0.7885397560510381,-6.388066778888658,-6.428330811868712,9.062606368940536
0.7916813487046279,-6.397129317574355,-6.478027377527254,9.104290318842098
0.7948229413582176,-6.405697397018228,-6.527594409847026,9.145624523324377
0.7979645340118074,-6.413735899385714,-6.57699077885724,9.186556258590171
0.8011061266653973,-6.421210357550657,-6.626175066483067,9.22703302625485
0.8042477193189871,-6.428086994113834,-6.6751056123047166,9.267002608142363
0.8073893119725768,-6.434332759466884,-6.723740559860366,9.306413120846297
0.8105309046261666,-6.439915368859976,-6.772037903441509,9.34521307000153
0.8136724972797564,-6.444803338432793,-6.819955535328115,9.383351404211988
0.8168140899333463,-6.448966020169861,-6.867451293410731,9.42077756858075
0.819955682586936,-6.452373635742485,-6.914483009145569,9.457441557788632
0.8230972752405258,-6.454997309201186,-6.9610085557884265,9.493293968668317
0.8262388678941156,-6.456809098483761,-7.006985896852543,9.528286052221203
0.8293804605477054,-6.457782025705832,-7.052373134735048,9.56236976502488
0.8325220532012951,-6.45789010620209,-7.097128559456454,9.595497819979705
0.835663645854885,-6.457108376288164,-7.141210697457007,9.62762373634352
0.8388052385084748,-6.455412919714552,-7.1845783603938145,9.658701889004371
0.8419468311620646,-6.452780892785741,-7.227190693882117,9.688687556941705
0.8450884238156543,-6.449190548119316,-7.26900722612421,9.717536970827407
0.8482300164692441,-6.444621257021436,-7.309987916369316,9.745207359718826
0.8513716091228339,-6.439053530456979,-7.350093203147722,9.77165699679685
0.8545132017764238,-6.432469038594152,-7.389284052222654,9.796845244103043
0.8576547944300135,-6.424850628905321,-7.427522004203323,9.820732596230775
0.8607963870836033,-6.416182342807433,-7.464769221763012,9.843280722926389
0.8639379797371931,-6.406449430827293,-7.500988536406062,9.864452510557417
0.8670795723907829,-6.395638366278716,-7.536143494728243,9.884212102406094
0.8702211650443727,-6.383736857440342,-7.5701984041151205,9.902524937747414
0.8733627576979625,-6.3707338582248765,-7.603118377823694,9.919357789672334
0.8765043503515523,-6.356619577332073,-7.634869379393031,9.934678801617832
0.8796459430051421,-6.3413854858799255,-7.665418266330176,9.948457522566848
0.8827875356587319,-6.32502432351008,-7.694732833018378,9.96066494088247
0.8859291283123216,-6.307530102965546,-7.722781852795281,9.971273516742015
0.8890707209659114,-6.288898113140397,-7.749535119149648,9.980257213138076
0.8922123136195013,-6.269124920603187,-7.774963485985839,9.987591525414974
0.8953539062730911,-6.248208369597436,-7.799038906906426,9.99325350931055
0.8984954989266808,-6.2261475805244855,-7.821734473464027,9.99722180747464
0.9016370915802706,-6.2029429469157815,-7.843024452334705,9.999476674437135
0.9047786842338604,-6.178596130903342,-7.86288432136619,10.0
0.9079202768874503,-6.153110057199113,-7.881290804455418,9.998775331029215
0.91106186954104,-6.126488905595471,-7.898221905211081,9.995787891624179
0.9142034621946298,-6.098738102001041,-7.913656939358039,9.991024601643662
0.9173450548482196,-6.06986430802754,-7.927576565841915,9.984474093569101
0.9204866475018094,-6.039875409145205,-7.939962816593382,9.976126727687578
0.9236282401553991,-6.008780501425928,-7.9507991249131615,9.96597460557854
0.926769832808989,-5.976589876894833,-7.960070352440224,9.954011581889969
0.9299114254625788,-5.943315007512775,-7.967762814667075,9.9402332743914
0.9330530181161686,-5.908968527813611,-7.97386430496771,9.924637072292867
0.9361946107697583,-5.873564216221851,-7.978364117105262,9.907222142820592
0.9393362034233481,-5.837116975077606,-7.98125306618818,9.88798943604196
0.9424777960769379,-5.799642809397392,-7.982523508045217,9.866941687933977
0.9456193887305278,-5.761158804400623,-7.982169356991499,9.84408342169127
0.9487609813841176,-5.721683101833164,-7.980186101959453,9.81942094727128
0.9519025740377073,-5.681234875120563,-7.976570820970272,9.79296235917613
0.9550441666912971,-5.639834303384904,-7.971322193923481,9.764717532472414
0.9581857593448869,-5.59750254436057,-7.964440513683797,9.73469811705175
0.9613273519984767,-5.554261706245271,-7.955927695446645,9.702917530136881
0.9644689446520665,-5.510134818524034,-7.945787284365293,9.669390947039636
0.9676105373056563,-5.4651458018048205,-7.93402446142479,9.634135290178968
0.9707521299592461,-5.41931943670563,-7.920646047549546,9.597169216368838
0.9738937226128359,-5.3726813318338715,-7.905660505933659,9.5585131023876
0.9770353152664256,-5.325257890899814,-7.889077942584813,9.51818902884204
0.9801769079200154,-5.277076279006879,-7.870910105074753,9.476220762341121
0.9833185005736053,-5.228164388162227,-7.851170379491308,9.432633735995976
0.9864600932271951,-5.1785508020521505,-7.829873785588859,9.387455028264402
0.9896016858807848,-5.128264760127314,-7.807036970136426,9.340713340159873
0.9927432785343746,-5.077336121043694,-7.782678198464221,9.292438970846423
0.9958848711879644,-5.025795325505703,-7.756817344212001,9.242663791642704
0.9990264638415542,-4.97367335855846,-7.729475877284141,9.191421218459723
1.002168056495144,-4.9210017113769,-7.700676850018796,9.138746182698686
1.0053096491487339,-4.867812342599555,-7.670444881580238,9.084675100636513
1.0084512418023235,-4.814137639255638,-7.638806140585728,9.029245841328503
1.0115928344559133,-4.760010377334,-7.605788325980158,8.972497693058685
1.0147344271095031,-4.705463682043132,-7.5714206461737215,8.914471328370102
1.017876019763093,-4.650530987811425,-7.535733796460061,8.85520876770868
1.0210176124166828,-4.595245998077103,-7.4987599347339415,8.794753341715424
1.0241592050702726,-4.539642644917389,-7.460532655529985,8.733149652203483
1.0273007977238624,-4.483755048566398,-7.421086962405387,8.670443531857403
1.0304423903774522,-4.427617476871429,-7.380459238692014,8.606682002693699
1.033583983031042,-4.371264304736906,-7.33868721664467,8.541913233322552
1.0367255756846316,-4.314729973605529,-7.295809945014648,8.47618649505216
1.0398671683382215,-4.258048951025532,-7.251867755079176,8.409552116877968
1.0430087609918113,-4.201255690353054,-7.206902225159378,8.342061439400402
1.046150353645401,-4.144384590638065,-7.160956143661174,8.273766767715715
1.049291946298991,-4.087469956742056,-7.114073470675042,8.204721323325451
1.0524335389525807,-4.030545959735183,-7.066299298172705,8.134979195111299
1.0555751316061706,-3.9736465976200748,-7.017679808839933,8.064595289422606
1.0587167242597604,-3.916805656429057,-6.968262233586855,7.99362527932524
1.06185831691335,-3.8600566717407174,-6.918094807778228,7.92212555306075
1.0649999095669398,-3.8034328906614037,-6.867226726228114,7.850153161766123
1.0681415022205296,-3.746967234316151,-6.815708097004495,7.777765766504637
1.0712830948741194,-3.6906922608931567,-6.76358989409119,7.705021584659521
1.0744246875277093,-3.6346401292847443,-6.71092390895549,7.631979335742298
1.077566280181299,-3.578842563367134,-6.657762701071463,7.558698186668563
1.080707872834889,-3.5233308169603865,-6.604159547450227,7.485237696554514
1.0838494654884787,-3.4681356395087026,-6.550168391229425,7.411657761087699
1.0869910581420683,-3.4132872425206298,-6.495843789375717,7.3380185565263565
1.0901326507956581,-3.35881526680723,-6.441240859554812,7.2643804833816175
1.093274243449248,-3.304748750555583,-6.386415226225002,7.190804109837593
1.0964158361028378,-3.251116098273447,-6.331422966010783,7.117350114964244
1.0995574287564276,-3.1979450506401057,-6.276320552414473,7.044079231778548
1.1026990214100174,-3.145262655296819,-6.221164799924209,6.971052190209224
1.1058406140636072,-3.093095238609339,-6.166012807577806,6.898329660020699
1.108982206717197,-3.0414683784335086,-6.110921902042638,6.825972193751991
1.1121237993707869,-2.9904068779135327,-6.055949580272186,6.7540401697259265
1.1152653920243765,-2.939934740341423,-6.001153451800844,6.6825937351845335
1.1184069846779663,-2.8900751451043276,-5.9465911807387055,6.6116927496057425
1.121548577331556,-2.8408504247454416,-5.892320427528955,6.5413967282569985
1.124690169985146,-2.792282043162323,-5.838398790530455,6.471764786040531
1.1278317626387357,-2.7443905749653474,-5.784883747488847,6.402855581685349
1.1309733552923256,-2.6971956860171415,-5.731832596959374,6.33472726234015
1.1341149479459154,-2.6507161151726697,-5.67930239974519,6.267437408621451
1.1372565405995052,-2.604969657237791,-5.627349920414647,6.201042980170377
1.1403981332530948,-2.559973147162696,-5.5760315689614375,6.135600261771348
1.1435397259066846,-2.5157424454850723,-5.5254033426712565,6.071164810085286
1.1466813185602744,-2.472292425036064,-5.475520768258526,6.007791401049236
1.1498229112138643,-2.4296369589207365,-5.426438844336727,5.945533977993913
1.152964503867454,-2.387788909782864,-5.3782119842853815,5.884445600529666
1.156106096521044,-2.3467601203624704,-5.330893959576729,5.82457839425098
1.1592476891746337,-2.306561405352707,-5.284537843624376,5.765983501308413
1.1623892818282235,-2.267202544561194,-5.239195956216182,5.708711031896495
1.1655308744818131,-2.2286922773791416,-5.194919808592646,5.652810016704761
1.168672467135403,-2.1910382985600356,-5.151760049231848,5.598328360378497
1.1718140597889928,-2.1542472553080247,-5.109766410401156,5.545312796034691
1.1749556524425826,-2.118324745674404,-5.068987655535106,5.493808840877503
1.1780972450961724,-2.0832753182591115,-5.029471527498273,5.4438607529568035
1.1812388377497622,-2.049102473212388,-4.991264697790827,5.39551148911186
1.184380430403352,-2.0158086645302564,-4.954412716753768,5.348802664141453
1.1875220230569419,-1.9833953036357594,-4.918959964829598,5.303774511240158
1.1906636157105317,-1.9518627642364315,-4.884949604933365,5.260465843739633
1.1938052083641213,-1.9212103884467782,-4.852423535987626,5.218914018192144
1.1969468010177111,-1.8914364941631092,-4.821422347673927,5.179154898832588
1.200088393671301,-1.8625383836764406,-4.791985276451962,5.141222823453623
1.2032299863248908,-1.834512353507701,-4.7641501628963105,5.105150570727303
1.2063715789784806,-1.8073537054480349,-4.737953410399395,5.070969329005255
1.2095131716320704,-1.7810567587854331,-4.7134299452876505,5.038708666627752
1.2126547642856602,-1.755614863697601,-4.690613178396655,5.008396503770874
1.21579635693925,-1.7310204157894544,-4.66953496814922,4.980059085859146
1.2189379495928396,-1.7072648717523577,-4.650225585179051,4.953720958569774
1.2220795422464295,-1.6843387661207854,-4.632713678540759,4.929404944452823
1.2252211349000193,-1.6622317291008595,-4.617026243545488,4.907132121190277
1.228362727553609,-1.6409325054438653,-4.603188591259572,4.8869218015152
1.231504320207199,-1.6204289743366622,-4.591224319701927,4.86879151481065
1.2346459128607887,-1.600708170279685,-4.581155286774022,4.852756990406352
1.2377875055143785,-1.5817563049220682,-4.573001584954469,4.83883214258945
