theta,x,y,r
0.10367255756846318,-8.553014050465073,-0.889903355190047,8.599184689784925
0.10681415022205297,-8.568107046043087,-0.9186915981107917,8.617218379784312
0.10995574287564276,-8.583484006716581,-0.9476254565821538,8.635634991100646
0.11309733552923255,-8.599131149971415,-0.9767067306538862,8.654421561959719
0.11623892818282235,-8.615034422642266,-1.0059370225988802,8.673564860929229
0.11938052083641214,-8.631179511215013,-1.0353177337618034,8.693051395491661
0.12252211349000193,-8.64755185231813,-1.0648500616017726,8.712867420787719
0.12566370614359174,-8.664136643395278,-1.094534996932278,8.732998948524747
0.12880529879718153,-8.680918853551132,-1.1243733213611526,8.753431756044495
0.13194689145077132,-8.697883234562374,-1.1543656049334607,8.77415139554445
0.1350884841043611,-8.715014332045637,-1.1845122039797737,8.795143203446882
0.1382300767579509,-8.732296496774078,-1.2148132591722542,8.816392309909624
0.1413716694115407,-8.7497138961342,-1.245268693790809,8.837883648472602
0.1445132620651305,-8.767250525714296,-1.2758782122012071,8.85960196583387
0.14765485471872028,-8.784890221016038,-1.3066412985471467,8.881531831749081
0.15079644737231007,-8.802616669280336,-1.3375572156577649,8.903657649047958
0.15393804002589986,-8.820413421418824,-1.3686250041721861,8.9259636637615
0.15707963267948966,-8.838263904041943,-1.3998434818822354,8.948433975353392
0.16022122533307945,-8.856151431574887,-1.4312112432945208,8.971052547049235
0.16336281798666924,-8.874059218452189,-1.4627266594126487,8.99380321625689
0.16650441064025903,-8.891970391382047,-1.4943878777402972,9.016669705071388
0.16964600329384882,-8.90986800167123,-1.5261928225056804,9.039635630857735
0.17278759594743862,-8.927735037601401,-1.5581391951075798,9.062684516904811
0.1759291886010284,-8.945554436847726,-1.5902244747831673,9.085799803143663
0.1790707812546182,-8.963309098930491,-1.622445919497385,9.108964856923308
0.182212373908208,-8.98098189769059,-1.6548005670537098,9.132162983837254
0.18535396656179778,-8.99855569377952,-1.687285236425668,9.155377438593773
0.18849555921538758,-9.01601334715478,-1.719896529308542,9.17859143592309
0.19163715186897737,-9.033337729571265,-1.752630831890261,9.201788161514482
0.19477874452256716,-9.050511737059557,-1.7854843168404395,9.22495078297635
0.19792033717615698,-9.067518302381812,-1.8184529455163208,9.248062460812326
0.20106192982974677,-9.084340407456015,-1.851532470384034,9.271106359406332
0.20420352248333656,-9.100961095739494,-1.8847184376536363,9.294065658009705
0.20734511513692636,-9.117363484562516,-1.9180061901259404,9.316923561723332
0.21048670779051615,-9.133530777402848,-1.9513908702491967,9.339663312467799
0.21362830044410594,-9.149446276092245,-1.9848674233832906,9.36226819993459
0.21676989309769573,-9.165093392945911,-2.0184306012690714,9.384721572511367
0.21991148575128552,-9.180455662805935,-2.0520749657002284,9.407006848174351
0.22305307840487532,-9.195516754989855,-2.085794892394816,9.42910752534085
0.2261946710584651,-9.210260485135622,-2.119584575063589,9.451007193675082
0.2293362637120549,-9.224670826934192,-2.153438029671835,9.47268954484035
0.2324778563656447,-9.23873192374113,-2.187349098891522,9.494138383190705
0.23561944901923448,-9.252428100058788,-2.2213114567401107,9.515337636395376
0.23876104167282428,-9.265743872880535,-2.2553186134024763,9.536271365989059
0.24190263432641407,-9.278663962888812,-2.2893639202320064,9.556923777841465
0.24504422698000386,-9.29117330549877,-2.3234405749268756,9.577279232539349
0.24818581963359365,-9.303257061739453,-2.3575416268773965,9.59732225567448
0.25132741228718347,-9.314900628964535,-2.3916599826799834,9.617037548030927
0.25446900494077324,-9.326089651384889,-2.425788411813392,9.636409995665215
0.25761059759436306,-9.336810030415167,-2.459919552472442,9.655424679872839
0.2607521902479528,-9.34704793482703,-2.494045917554589,9.674066887034892
0.26389378290154264,-9.356789810701532,-2.528159900794279,9.692322118338419
0.2670353755551324,-9.366022391173441,-2.562253783040125,9.7101760993643
0.2701769682087222,-9.374732705960536,-2.5963197386696333,9.727614789536625
0.273318560862312,-9.382908090670838,-2.6303498421361518,9.744624391427406
0.2764601535159018,-9.390536195881186,-2.6643360746426414,9.76119135991078
0.27960174616949157,-9.397604995980508,-2.6982703309365728,9.777302411160779
0.2827433388230814,-9.404102797771472,-2.7321444262203705,9.792944531486956
0.28588493147667116,-9.41001824882433,-2.7659501031714675,9.808104986002197
0.289026524130261,-9.415340345576963,-2.7996790390661723,9.8227713271172
0.29216811678385074,-9.420058441175307,-2.8333228530012033,9.836931402856129
0.29530970943744056,-9.42416225304862,-2.8668731132068315,9.850573364988184
0.2984513020910303,-9.427641870214119,-2.9003213444454343,9.863685676969848
0.30159289474462014,-9.430487760305882,-2.9336590354890513,9.87625712169269
0.3047344873982099,-9.432690776322989,-2.9668776466697055,9.888276809031852
0.3078760800517997,-9.43424216309214,-2.9999686174958455,9.899734183190244
0.3110176727053895,-9.435133563440264,-3.0329233743285524,9.910619029833882
0.3141592653589793,-9.435357024072704,-3.0657333381107232,9.920921483013645
0.31730085801256913,-9.434905001152998,-3.0983899321427417,9.930632031869138
0.3204424506661589,-9.433770365580282,-3.1308845898977635,9.93974152711025
0.3235840433197487,-9.431946407960737,-3.1632087628699117,9.948241187272274
0.3267256359733385,-9.429426843269688,-3.1953539284486103,9.956122604740608
0.3298672286269283,-9.426205815201103,-3.2273115978120623,9.963377751541056
0.33300882128051806,-9.422277900201658,-3.2590733238331575,9.969998984892099
0.3361504139341079,-9.417638111186642,-3.2906307089907245,9.975979052515493
0.33929200658769765,-9.412281900935184,-3.3219754132793375,9.981311097701768
0.34243359924128747,-9.406205165162726,-3.353099162110592,9.985988664127389
0.34557519189487723,-9.39940424526864,-3.38399375419901,9.990005700420397
0.34871678454846705,-9.391875930757374,-3.4146510694255086,9.993356564471641
0.3518583772020568,-9.383617461331612,-3.4450630766715067,9.99603602748874
0.35499996985564664,-9.37462652865622,-3.4752218416167535,9.998039277790177
0.3581415625092364,-9.36490127779202,-3.5051195344938364,9.999361924337018
0.3612831551628262,-9.35444030829867,-3.534748437792573,9.999999999999998
0.364424747816416,-9.343242675006156,-3.5641009539072503,9.999949964559761
0.3675663404700058,-9.331307888454674,-3.593169612719979,9.999208707438337
0.37070793312359557,-9.318635915002961,-3.621947079113243,9.997773550160057
0.3738495257771854,-9.305227176605294,-3.6504261604048778,9.995642248540213
0.37699111843077515,-9.291082550257698,-3.6785998136987867,9.992812994600062
0.38013271108436497,-9.27620336711417,-3.7064611531446383,9.98928441820687
0.38327430373795474,-9.26059141127386,-3.7340034571000063,9.98505558843785
0.38641589639154456,-9.244248918240572,-3.761220175188311,9.980126014667128
0.3895574890451343,-9.22717857305599,-3.788104935246168,9.974495647374857
0.39269908169872414,-9.209383508108475,-3.814651550153644,9.968164878678019
0.39584067435231396,-9.190867300619344,-3.840854024541198,9.961134542582396
0.3989822670059037,-9.17163396980895,-3.866706561366986,9.953405914955542
0.40212385965949354,-9.151687973744979,-3.892203568358417,9.944980713220637
0.4052654523130833,-9.131034205875666,-3.9173396643119642,9.93586109577138
0.4084070449666731,-9.10967799125098,-3.9421096852452076,9.926049661108218
0.4115486376202629,-9.087625082434773,-3.9665086903953672,9.915549446696314
0.4146902302738527,-9.064881655111499,-3.9905319680585247,9.90436392754598
0.4178318229274425,-9.041454303390985,-4.014175041264048,9.892497014516334
0.4209734155810323,-9.017350034815182,-4.03743367327861,9.879953052343183
0.42411500823462206,-8.99257626507096,-4.060303872934619,9.866736817392336
0.4272566008882119,-8.967140812413232,-4.082781899777712,9.852853515139639
0.43039819354180164,-8.941051891802921,-4.104864269028316,9.838308777379268
0.43353978619539146,-8.91431810876447,-4.126547756352383,9.823108659161978
0.4366813788489812,-8.886948452967841,-4.147829402436399,9.807259635465119
0.43982297150257105,-8.858952291540112,-4.168706517362204,9.790768597596509
0.4429645641561608,-8.830339362111987,-4.1891766847769984,9.773642849334301
0.44610615680975063,-8.801119765604746,-4.209237765854348,9.75589010280523
0.4492477494633404,-8.771303958763337,-4.228887903041957,9.737518474103757
0.4523893421169302,-8.740902746441495,-4.24812552359226,9.718536478654823
0.45553093477052,-8.709927273644944,-4.266949342872065,9.698953026323016
0.4586725274241098,-8.678389017338962,-4.285358367447519,9.67877741627123
0.46181412007769956,-8.64629977802665,-4.303351897941053,9.658019331571902
0.4649557127312894,-8.613671671104592,-4.320929531656926,9.636688833574254
0.46809730538487915,-8.580517118002515,-4.338091164972386,9.614796356030931
0.47123889803846897,-8.54684883711396,-4.354836995491428,9.592352698987723
0.4743804906920588,-8.512679834524903,-4.371167523958552,9.569369022440135
0.47752208334564855,-8.478023394547582,-4.387083555929916,9.545856839760734
0.48066367599923837,-8.442893070066846,-4.402586203199592,9.521828010901382
0.48380526865282814,-8.407302672706386,-4.4176768849788175,9.497294735374494
0.48694686130641796,-8.371266262822594,-4.432357328826263,9.472269545017795
0.4900884539600077,-8.334798139333566,-4.446629571327657,9.446765296546953
0.49323004661359754,-8.297912829391226,-4.4604959585231665,9.420795163900817
0.4963716392671873,-8.260625077904358,-4.473959146081304,9.394372630383943
0.4995132319207771,-8.222949836920666,-4.487022099218157,9.367511480611364
0.5026548245743669,-8.184902254875926,-4.499688092361134,9.34022579226057
0.5057964172279567,-8.146497665718448,-4.511960708556439,9.312529927635843
0.5089380098815465,-8.107751577917186,-4.523843838619859,9.284438525050263
0.5120796025351363,-8.068679663361737,-4.535341680030568,9.25596649003062
0.5152211951887261,-8.029297746162845,-4.546458735567865,9.227128986350905
0.5183627878423158,-7.989621791361735,-4.5571998116910475,9.197941426899783
0.5215043804959056,-7.9496678935569784,-4.567570016662727,9.168419464387904
0.5246459731494955,-7.909452265457345,-4.577574758416197,9.13857898190071
0.5277875658030853,-7.868991226369459,-4.587219742167634,9.108436083302776
0.530929158456675,-7.828301190628813,-4.596510967774126,9.078007083499568
0.5340707511102648,-7.787398655982898,-4.605454726838745,9.04730849856274
0.5372123437638546,-7.7463001919352275,-4.614057599564081,9.016357035725171
0.5403539364174444,-7.7050224280589195,-4.622326451355886,8.985169583251908
0.5434955290710342,-7.663582042288736,-4.6302684291786464,8.953763200193475
0.546637121724624,-7.621995749200163,-4.6378909576651575,8.92215510602778
0.5497787143782138,-7.5802802882845315,-4.6452017349823524,8.890362670197323
0.5529203070318036,-7.538452412228661,-4.652208728455843,8.858403401547982
0.5560618996853934,-7.496528875208008,-4.658920169955856,8.826294937676224
0.5592034923389831,-7.454526421201899,-4.665344551047411,8.794055034191278
0.562345084992573,-7.412461772339505,-4.671490617907861,8.761701553898973
0.5654866776461628,-7.370351617285334,-4.6773673660149955,8.729252455914114
0.5686282702997526,-7.328212599672677,-4.682984034609243,8.696725784708084
0.5717698629533423,-7.286061306593718,-4.688350100933587,8.664139659098653
0.5749114556069321,-7.243914257154647,-4.693475274255076,8.631512261188773
0.578053048260522,-7.201787891104337,-4.698369489671926,8.598861825261357
0.5811946409141118,-7.1596985575448695,-4.7030429017105195,8.566206626637008
0.5843362335677015,-7.117662503732175,-4.707505877716614,8.533564970501569
0.5874778262212913,-7.075695863975104,-4.711768991045416,8.500955180710667
0.5906194188748811,-7.033814648640845,-4.71584301405526,8.468395588578058
0.5937610115284709,-6.992034733274948,-4.719738910909831,8.435904521655019
0.5969026041820606,-6.95037184784363,-4.723467830194039,8.403500292507596
0.6000441968356505,-6.908841566106368,-4.727041097348798,8.371201187498936
0.6031857894892403,-6.867459295126327,-4.730470206930169,8.339025455583581
0.6063273821428301,-6.8262402649263185,-4.733766814698438,8.306991297120849
0.6094689747964198,-6.785199518297677,-4.736942729542859,8.275116852714286
0.6126105674500096,-6.744351900769358,-4.740009905247985,8.243420192084125
0.6157521601035995,-6.703712050744542,-4.74298043210757,8.21191930297984
0.6188937527571893,-6.663294389811679,-4.745866528392277,8.180632080139649
0.622035345410779,-6.623113113236973,-4.7486805316774285,8.149576314303939
0.6251769380643688,-6.583182180644966,-4.751434890037306,8.118769681289477
0.6283185307179586,-6.54351530689394,-4.754142153112499,8.088229731131308
0.6314601233715484,-6.50412595315241,-4.7568149630570336,8.057973877299059
0.6346017160251383,-6.465027318183131,-4.75946604537204,8.0280193859945
0.637743308678728,-6.426232329840647,-4.762108199632889,7.998383365537061
0.6408849013323178,-6.387753636788274,-4.7647542901168025,7.96908275584388
0.6440264939859076,-6.349603600440359,-4.767417236338028,7.940134318011132
0.6471680866394974,-6.311794287135257,-4.770110003497811,7.911554624002993
0.6503096792930871,-6.274337460544542,-4.77284559285642,7.883360046454905
0.653451271946677,-6.237244574323484,-4.775637032034629,7.8555667485973455
0.6565928646002668,-6.200526765007923,-4.778497365252063,7.828190674306581
0.6597344572538566,-6.1641948451622275,-4.781439643509981,7.8012475382885675
0.6628760499074463,-6.128259296782983,-4.784476914726012,7.774752816402152
0.6660176425610361,-6.092730264962801,-4.787622213828533,7.748721736127715
0.669159235214626,-6.057617551818346,-4.790888552818367,7.723169267187128
0.6723008278682158,-6.022930610686701,-4.794288910805525,7.698110112321056
0.6754424205218055,-5.988678540593619,-4.797836224028801,7.673558698229229
0.6785840131753953,-5.954870080997418,-4.8015433758659904,7.649529166679526
0.6817256058289851,-5.921513606811644,-4.805423186842625,7.626035365791334
0.6848671984825749,-5.888617123709715,-4.809488404647032,7.603090841498709
0.6880087911361646,-5.856188263714424,-4.813751694159639,7.5807088291987155
0.6911503837897545,-5.824234281074829,-4.818225627504377,7.558902245590108
0.6942919764433443,-5.792762048433136,-4.822922674130109,7.537683680707595
0.6974335690969341,-5.76177805328359,-4.82785519092992,7.517065390156548
0.7005751617505238,-5.7312883947254925,-4.833035412406193,7.497059287553181
0.7037167544041136,-5.7012987805119515,-4.8384754408893045,7.477676937174808
0.7068583470577035,-5.671814524395977,-4.8441872368177625,7.4589295468248835
0.7099999397112933,-5.642840543775108,-4.850182609087656,7.440827960917287
0.7131415323648831,-5.6143813576356685,-4.856473205479099,7.423382653784147
0.7162831250184728,-5.586441084797443,-4.863070503167485,7.406603723211502
0.7194247176720626,-5.559023442459297,-4.869985799327183,7.390500884206729
0.7225663103256524,-5.532131745046187,-4.877230201835332,7.375083463001792
0.7257079029792423,-5.505768903357531,-4.884814620083295,7.360360391295952
0.728849495632832,-5.479937424016948,-4.892749755903266,7.346340200741658
0.7319910882864218,-5.454639409222877,-4.901046094617502,7.333031017676986
0.7351326809400116,-5.429876556799609,-4.909713896217467,7.320440558108022
0.7382742735936014,-5.405650160547799,-4.918763186680243,7.308576122944279
0.7414158662471911,-5.381961110893478,-4.928203749429297,7.297444593490158
0.744557458900781,-5.358809895834265,-4.9380451169467605,7.287052427195306
0.7476990515543708,-5.336196602181242,-4.948296562544172,7.277405653666498
0.7508406442079606,-5.314120917094806,-4.9589670922985345,7.268509870943585
0.7539822368615503,-5.292582129912494,-4.97006543716051,7.260370242041833
0.7571238295151401,-5.271579134266644,-4.98160004524132,7.252991491762815
0.7602654221687299,-5.251110430489438,-4.993579074284923,7.246377903775874
0.7634070148223198,-5.231174128302771,-5.006010384331837,7.2405333179719875
0.7665486074759095,-5.211767949790079,-5.0189015305808455,7.235461128091687
0.7696902001294993,-5.192889232647049,-5.032259756454736,7.231164279628526
0.7728317927830891,-5.174534933708046,-5.046091986875989,7.227645268009422
0.7759733854366789,-5.156701632744681,-5.060404821758276,7.224906137052996
0.7791149780902686,-5.139385536532962,-5.075204529719404,7.222948477706909
0.7822565707438585,-5.122582483185078,-5.090497042021225,7.22177342706495
0.7853981633974483,-5.1062879467418005,-5.106287946741801,7.221381667664519
0.7885397560510381,-5.090497042021224,-5.122582483185079,7.22177342706495
0.7916813487046279,-5.075204529719403,-5.139385536532963,7.222948477706909
0.7948229413582176,-5.060404821758275,-5.156701632744681,7.224906137052996
0.7979645340118074,-5.046091986875987,-5.174534933708046,7.227645268009422
0.8011061266653973,-5.032259756454736,-5.19288923264705,7.231164279628527
0.8042477193189871,-5.018901530580845,-5.2117679497900795,7.235461128091687
0.8073893119725768,-5.006010384331837,-5.231174128302773,7.240533317971989
0.8105309046261666,-4.993579074284923,-5.251110430489438,7.246377903775874
0.8136724972797564,-4.981600045241319,-5.271579134266645,7.252991491762815
0.8168140899333463,-4.97006543716051,-5.292582129912496,7.260370242041834
0.819955682586936,-4.958967092298534,-5.314120917094808,7.268509870943586
0.8230972752405258,-4.948296562544171,-5.336196602181243,7.277405653666498
0.8262388678941156,-4.9380451169467605,-5.358809895834268,7.287052427195308
0.8293804605477054,-4.928203749429295,-5.381961110893479,7.297444593490158
0.8325220532012951,-4.918763186680242,-5.4056501605478005,7.308576122944279
0.835663645854885,-4.909713896217467,-5.429876556799611,7.3204405581080225
0.8388052385084748,-4.901046094617501,-5.454639409222878,7.333031017676985
0.8419468311620646,-4.8927497559032656,-5.479937424016949,7.346340200741658
0.8450884238156543,-4.884814620083295,-5.505768903357534,7.360360391295954
0.8482300164692441,-4.877230201835332,-5.532131745046189,7.3750834630017925
0.8513716091228339,-4.869985799327184,-5.559023442459299,7.39050088420673
0.8545132017764238,-4.863070503167484,-5.5864410847974435,7.406603723211502
0.8576547944300135,-4.856473205479098,-5.614381357635669,7.423382653784147
0.8607963870836033,-4.850182609087656,-5.64284054377511,7.440827960917288
0.8639379797371931,-4.8441872368177625,-5.6718145243959786,7.458929546824886
0.8670795723907829,-4.838475440889304,-5.701298780511952,7.477676937174808
0.8702211650443727,-4.833035412406193,-5.731288394725495,7.497059287553184
0.8733627576979625,-4.82785519092992,-5.761778053283591,7.5170653901565485
0.8765043503515523,-4.822922674130109,-5.792762048433137,7.5376836807075955
0.8796459430051421,-4.818225627504378,-5.824234281074831,7.55890224559011
0.8827875356587319,-4.813751694159638,-5.856188263714425,7.5807088291987155
0.8859291283123216,-4.809488404647032,-5.888617123709717,7.60309084149871
0.8890707209659114,-4.805423186842624,-5.921513606811645,7.626035365791335
0.8922123136195013,-4.80154337586599,-5.95487008099742,7.649529166679527
0.8953539062730911,-4.797836224028799,-5.98867854059362,7.673558698229229
0.8984954989266808,-4.794288910805524,-6.022930610686703,7.698110112321057
0.9016370915802706,-4.790888552818367,-6.05761755181835,7.7231692671871315
0.9047786842338604,-4.787622213828533,-6.092730264962802,7.748721736127716
0.9079202768874503,-4.784476914726013,-6.128259296782986,7.774752816402154
0.91106186954104,-4.781439643509981,-6.16419484516223,7.801247538288569
0.9142034621946298,-4.778497365252063,-6.200526765007925,7.828190674306583
0.9173450548482196,-4.775637032034628,-6.237244574323485,7.855566748597345
0.9204866475018094,-4.77284559285642,-6.274337460544545,7.883360046454907
0.9236282401553991,-4.770110003497811,-6.3117942871352595,7.911554624002996
0.926769832808989,-4.767417236338029,-6.3496036004403615,7.940134318011134
0.9299114254625788,-4.7647542901168025,-6.3877536367882755,7.969082755843882
0.9330530181161686,-4.7621081996328885,-6.426232329840649,7.9983833655370615
0.9361946107697583,-4.75946604537204,-6.465027318183132,8.028019385994503
0.9393362034233481,-4.756814963057033,-6.504125953152411,8.05797387729906
0.9424777960769379,-4.754142153112499,-6.543515306893943,8.088229731131312
0.9456193887305278,-4.751434890037305,-6.583182180644968,8.118769681289479
0.9487609813841176,-4.7486805316774285,-6.623113113236975,8.14957631430394
0.9519025740377073,-4.745866528392276,-6.663294389811682,8.18063208013965
0.9550441666912971,-4.7429804321075695,-6.703712050744545,8.211919302979842
0.9581857593448869,-4.740009905247984,-6.744351900769359,8.243420192084125
0.9613273519984767,-4.736942729542859,-6.78519951829768,8.275116852714287
0.9644689446520665,-4.733766814698438,-6.82624026492632,8.30699129712085
0.9676105373056563,-4.7304702069301685,-6.867459295126328,8.339025455583581
0.9707521299592461,-4.727041097348797,-6.90884156610637,8.371201187498938
0.9738937226128359,-4.723467830194039,-6.950371847843631,8.403500292507598
0.9770353152664256,-4.71973891090983,-6.99203473327495,8.43590452165502
0.9801769079200154,-4.715843014055259,-7.0338146486408455,8.468395588578058
0.9833185005736053,-4.711768991045415,-7.075695863975105,8.500955180710667
0.9864600932271951,-4.707505877716613,-7.117662503732177,8.53356497050157
0.9896016858807848,-4.7030429017105195,-7.159698557544872,8.56620662663701
0.9927432785343746,-4.698369489671924,-7.20178789110434,8.59886182526136
0.9958848711879644,-4.693475274255073,-7.243914257154645,8.63151226118877
0.9990264638415542,-4.688350100933587,-7.28606130659372,8.664139659098655
1.002168056495144,-4.682984034609241,-7.3282125996726775,8.696725784708084
1.0053096491487339,-4.677367366014995,-7.370351617285337,8.729252455914116
1.0084512418023235,-4.67149061790786,-7.412461772339507,8.761701553898975
1.0115928344559133,-4.665344551047411,-7.454526421201902,8.794055034191281
1.0147344271095031,-4.658920169955855,-7.496528875208011,8.826294937676225
1.017876019763093,-4.65220872845584,-7.538452412228658,8.858403401547978
1.0210176124166828,-4.6452017349823524,-7.580280288284534,8.890362670197325
1.0241592050702726,-4.637890957665157,-7.621995749200166,8.922155106027782
1.0273007977238624,-4.630268429178646,-7.663582042288738,8.953763200193475
1.0304423903774522,-4.622326451355887,-7.705022428058923,8.985169583251912
1.033583983031042,-4.61405759956408,-7.746300191935228,9.016357035725171
1.0367255756846316,-4.605454726838745,-7.7873986559829005,9.047308498562742
1.0398671683382215,-4.596510967774125,-7.828301190628816,9.07800708349957
1.0430087609918113,-4.587219742167634,-7.868991226369461,9.108436083302777
1.046150353645401,-4.577574758416193,-7.909452265457345,9.138578981900709
1.049291946298991,-4.567570016662725,-7.949667893556979,9.168419464387904
1.0524335389525807,-4.5571998116910475,-7.989621791361739,9.197941426899787
1.0555751316061706,-4.546458735567863,-8.029297746162845,9.227128986350905
1.0587167242597604,-4.535341680030566,-8.068679663361737,9.25596649003062
1.06185831691335,-4.523843838619858,-8.107751577917188,9.284438525050263
1.0649999095669398,-4.511960708556439,-8.146497665718453,9.312529927635847
1.0681415022205296,-4.499688092361131,-8.184902254875926,9.340225792260568
1.0712830948741194,-4.487022099218156,-8.222949836920668,9.367511480611366
1.0744246875277093,-4.473959146081302,-8.26062507790436,9.394372630383943
1.077566280181299,-4.460495958523166,-8.29791282939123,9.420795163900818
1.080707872834889,-4.446629571327655,-8.334798139333566,9.446765296546953
1.0838494654884787,-4.432357328826262,-8.371266262822594,9.472269545017797
1.0869910581420683,-4.417676884978816,-8.407302672706386,9.497294735374494
1.0901326507956581,-4.402586203199591,-8.442893070066846,9.521828010901382
1.093274243449248,-4.387083555929915,-8.478023394547586,9.545856839760736
1.0964158361028378,-4.37116752395855,-8.512679834524903,9.569369022440133
1.0995574287564276,-4.354836995491427,-8.546848837113963,9.592352698987725
1.1026990214100174,-4.338091164972385,-8.580517118002517,9.614796356030931
1.1058406140636072,-4.320929531656925,-8.613671671104596,9.636688833574256
1.108982206717197,-4.303351897941051,-8.646299778026652,9.658019331571902
1.1121237993707869,-4.285358367447519,-8.678389017338965,9.678777416271231
1.1152653920243765,-4.266949342872064,-8.709927273644947,9.698953026323018
1.1184069846779663,-4.248125523592258,-8.740902746441495,9.718536478654823
1.121548577331556,-4.228887903041955,-8.771303958763337,9.737518474103757
1.124690169985146,-4.209237765854346,-8.801119765604746,9.755890102805228
1.1278317626387357,-4.189176684776998,-8.830339362111989,9.773642849334303
1.1309733552923256,-4.168706517362202,-8.858952291540112,9.790768597596509
1.1341149479459154,-4.147829402436399,-8.886948452967847,9.807259635465122
1.1372565405995052,-4.126547756352381,-8.91431810876447,9.823108659161978
1.1403981332530948,-4.104864269028316,-8.941051891802923,9.838308777379272
1.1435397259066846,-4.082781899777711,-8.967140812413234,9.85285351513964
1.1466813185602744,-4.06030387293462,-8.99257626507096,9.866736817392336
1.1498229112138643,-4.037433673278609,-9.017350034815182,9.879953052343183
1.152964503867454,-4.0141750412640445,-9.041454303390987,9.892497014516335
1.156106096521044,-3.9905319680585243,-9.064881655111503,9.904363927545983
1.1592476891746337,-3.9665086903953632,-9.087625082434775,9.915549446696314
1.1623892818282235,-3.942109685245206,-9.109677991250981,9.926049661108218
1.1655308744818131,-3.9173396643119625,-9.131034205875666,9.93586109577138
1.168672467135403,-3.8922035683584175,-9.151687973744979,9.944980713220637
1.1718140597889928,-3.8667065613669855,-9.171633969808955,9.953405914955546
1.1749556524425826,-3.840854024541198,-9.190867300619344,9.961134542582396
1.1780972450961724,-3.8146515501536427,-9.209383508108475,9.968164878678019
1.1812388377497622,-3.788104935246164,-9.227178573055992,9.974495647374857
1.184380430403352,-3.7612201751883094,-9.244248918240572,9.980126014667128
1.1875220230569419,-3.734003457100003,-9.260591411273861,9.985055588437852
1.1906636157105317,-3.706461153144637,-9.27620336711417,9.98928441820687
1.1938052083641213,-3.678599813698785,-9.2910825502577,9.992812994600062
1.1969468010177111,-3.6504261604048778,-9.305227176605294,9.995642248540213
1.200088393671301,-3.6219470791132418,-9.318635915002961,9.997773550160057
1.2032299863248908,-3.593169612719979,-9.331307888454674,9.999208707438337
1.2063715789784806,-3.564100953907248,-9.343242675006156,9.99994996455976
1.2095131716320704,-3.53474843779257,-9.354440308298674,10.0
1.2126547642856602,-3.505119534493835,-9.364901277792024,9.99936192433702
1.21579635693925,-3.4752218416167495,-9.374626528656222,9.998039277790177
1.2189379495928396,-3.445063076671507,-9.383617461331614,9.996036027488742
1.2220795422464295,-3.414651069425507,-9.391875930757374,9.993356564471641
1.2252211349000193,-3.3839937541990106,-9.39940424526864,9.990005700420397
1.228362727553609,-3.35309916211059,-9.406205165162726,9.985988664127389
1.231504320207199,-3.3219754132793335,-9.412281900935186,9.981311097701768
1.2346459128607887,-3.290630708990723,-9.417638111186644,9.975979052515493
1.2377875055143785,-3.2590733238331535,-9.42227790020166,9.969998984892099
