theta,x,y,r
0.8646585285109523,-7.737339051565836,-9.072489247678432,11.923777788441315
0.8698988832292004,-7.6789036980059775,-9.100128280153294,11.907052394211409
0.8751392379474486,-7.619541562884366,-9.126386412329156,11.889000907379415
0.8803795926656969,-7.5593335529747465,-9.15132614943871,11.869721734671396
0.885619947383945,-7.49836068739425,-9.17501340707939,11.849315761610294
0.8908603021021932,-7.436703833704992,-9.197517291466172,11.827886042613944
0.8961006568204414,-7.374443447854042,-9.218909868438827,11.805537485773199
0.9013410115386896,-7.311659318778428,-9.239265921931798,11.782376533197777
0.9065813662569377,-7.248430318480341,-9.258662702652073,11.758510837829151
0.911821720975186,-7.184834158353893,-9.277179667745198,11.734048937629066
0.9170620756934342,-7.120947152518326,-9.294898212261975,11.709099928058933
0.9223024304116824,-7.0568439888837515,-9.311901393268279,11.683773133769607
0.9275427851299306,-6.992597508644458,-9.328273647467684,11.658177780422665
0.9327831398481787,-6.928278494861634,-9.344100503230992,11.632422667563446
0.938023494566427,-6.863955470762082,-9.359468287948602,11.606615843462738
0.9432638492846752,-6.799694508342225,-9.37446383164022,11.580864282837876
0.9485042040029233,-6.7355590478280165,-9.389174167772389,11.555273568355801
0.9537445587211716,-6.671609728500456,-9.403686232246987,11.529947576809422
0.9589849134394197,-6.607904231354604,-9.418086561533565,11.504988170845428
0.964225268157668,-6.54449713401639,-9.432460990924897,11.48049489710564
0.9694656228759161,-6.481439778296971,-9.446894353898614,11.45656469162601
0.9747059775941643,-6.418780150718694,-9.461470183567899,11.433291593316628
0.9799463323124126,-6.356562776300168,-9.476270417201384,11.410766466323416
0.9851866870306607,-6.294828625840683,-9.49137510478608,11.389076732047084
0.9904270417489089,-6.233615036896428,-9.50686212259808,11.368306111567867
0.9956673964671571,-6.172955648592619,-9.522806892733005,11.348534379195172
1.0009077511854052,-6.1128803503674,-9.539282109532836,11.329837127830263
1.0061481059036534,-6.053415244694612,-9.556357473826889,11.312285546796817
1.0113884606219017,-5.994582623784316,-9.57409943588309,11.295946212759414
1.01662881534015,-5.936400960211698,-9.592570947940949,11.280880894313311
1.0218691700583982,-5.878884911377314,-9.611831227170127,11.267146370790726
1.0271095247766462,-5.822045337654432,-9.631935529867985,11.254794265789
1.0323498794948944,-5.765889334032893,-9.652934937676457,11.243870895884971
1.0375902342131427,-5.710420275023434,-9.674876156562862,11.234417134957528
1.042830588931391,-5.6556378725419085,-9.697801329270863,11.22646829449663
1.0480709436496392,-5.6015382464496195,-9.721747861907254,11.22005402023253
1.0533112983678872,-5.548114007384207,-9.746748265287211,11.215198205373461
1.0585516530861354,-5.495354351474882,-9.772830011615605,11.211918920693664
1.0637920078043837,-5.4432451664972055,-9.80001540703482,11.210228361666637
1.069032362522632,-5.391769148985427,-9.828321480520584,11.210132812790995
1.0742727172408801,-5.3409059317852385,-9.857759889556663,11.21163262920842
1.0795130719591282,-5.290632221496534,-9.88833684296704,11.2147222356649
1.0847534266773764,-5.240921945224609,-9.920053041230592,11.219390142818156
1.0899937813956246,-5.191746406029317,-9.952903634548498,11.225618980845868
1.0952341361138729,-5.143074446434827,-9.986878198878724,11.233385550260886
1.1004744908321211,-5.0948726193385045,-10.02196073009522,11.242660889791878
1.1057148455503691,-5.0471053656352565,-10.058129656372108,11.253410361140142
1.1109552002686174,-4.999735197854398,-10.095357868835155,11.265593750376233
1.1161955549868656,-4.952722889089159,-10.133612770464694,11.279165385693783
1.1214359097051139,-4.906027666484623,-10.172856343175718,11.294074271192084
1.126676264423362,-4.859607408538307,-10.213045232942719,11.310264236314481
1.1319166191416101,-4.813418845458498,-10.25413085277859,11.327674100525703
1.1371569738598584,-4.767417761819277,-10.296059503319517,11.346237852768912
1.1423973285781066,-4.721559200747471,-10.338772510710644,11.365884845201855
1.1476376832963548,-4.675797668875935,-10.382206381431144,11.386540000671635
1.1528780380146029,-4.630087341299375,-10.426292973642125,11.40812403334921
1.158118392732851,-4.584382265773314,-10.470959684586733,11.43055368190787
1.1633587474510994,-4.538636565404134,-10.516129653519151,11.453741954594937
1.1685991021693476,-4.49280463908766,-10.561721979587904,11.477598385512444
1.1738394568875958,-4.446841358966285,-10.607651954049489,11.502029301391257
1.1790798116058439,-4.400702264189398,-10.653831306140528,11.526938098113552
1.184320166324092,-4.3543437502792495,-10.700168461891142,11.552225526211206
1.1895605210423403,-4.307723253424121,-10.746568815118463,11.57778998454228
1.1948008757605886,-4.260799429042702,-10.792935009798281,11.60352782132486
1.2000412304788368,-4.213532323987878,-10.839167232973702,11.629333641686504
1.2052815851970848,-4.165883541784577,-10.885163517323692,11.65510062086923
1.210521939915333,-4.117816400324754,-10.930820052480659,11.680720822213704
1.2157622946335813,-4.069296081473085,-10.976031504155538,11.7060855190327
1.2210026493518296,-4.020289772069055,-11.020691340100917,11.731085519472543
1.2262430040700778,-3.9707667958452246,-11.064692161917952,11.755611493452626
1.2314833587883258,-3.9206987358168286,-11.107926041690847,11.77955430076662
1.236723713506574,-3.870059546734946,-11.150284862414285,11.802805319425524
1.2419640682248223,-3.8188256572337522,-11.191660661163498,11.825256773321303
1.2472044229430705,-3.766976061341767,-11.23194597394476,11.846802058291335
1.2524447776613188,-3.714492399067635,-11.271034181155118,11.86733606566774
1.2576851323795668,-3.661359025812277,-11.308819852574773,11.886755502402089
1.262925487097815,-3.607563070401446,-11.345199090813452,11.904959206864957
1.2681658418160633,-3.5530944815754735,-11.380069872133419,11.921848459431146
1.2734061965343115,-3.497946062816074,-11.413332383576467,11.937327286975329
1.2786465512525598,-3.442113495433674,-11.444889355330469,11.951302760419187
1.2838869059708078,-3.3855953498821965,-11.474646387282299,11.963685284489669
1.289127260689056,-3.3283930853118857,-11.502512268719087,11.974388878869147
1.2943676154073043,-3.2705110374141424,-11.528399290157635,11.983331449941407
1.2996079701255525,-3.2119563946553424,-11.552223546303294,11.990435052362846
1.3048483248438005,-3.1527391630392967,-11.573905229164279,11.995626139716007
1.3100886795620488,-3.092872119579856,-11.593368910374851,11.998835803531964
1.315329034280297,-3.0323707547064824,-11.61054381181178,12.0
1.3205693889985453,-2.971253203865688,-11.625364063621968,11.999059763716287
1.3258097437167935,-2.9095401686206,-11.637768948815713,11.99596140785873
1.3310500984350415,-2.8472548275888223,-11.647703133619402,11.990656710212125
1.3362904531532898,-2.784422737595419,-11.65511688282304,11.983103084506325
1.341530807871538,-2.721071725453154,-11.659966259402745,11.97326373657037
1.3467711625897862,-2.65723177081558,-11.66221330774458,11.961107804846776
1.3520115173080345,-2.592934880580699,-11.661826219845416,11.94661048485327
1.3572518720262825,-2.5282149553528765,-11.658779483917156,11.929753137222812
1.3624922267445307,-2.4631076484990078,-11.653054014873668,11.910523378997986
1.367732581462779,-2.3976502183611417,-11.644637266234307,11.888915157901499
1.3729729361810272,-2.3318813742118056,-11.633523323034074,11.86492880935127
1.3782132908992755,-2.2658411165603183,-11.61971297538796,11.838571096035816
1.3834536456175235,-2.199570572437992,-11.603213772415804,11.80985522991349
1.3886940003357717,-2.1331118263075157,-11.584040056293793,11.778800876547328
1.39393435505402,-2.066507747256832,-11.562212976259271,11.745434141735705
1.3991747097722682,-1.9998018131503255,-11.537760482456896,11.709787540447664
1.4044150644905165,-1.9330379324203075,-11.510717299575827,11.671899948120272
1.4096554192087645,-1.8662602641893382,-11.48112488028961,11.631816534423898
1.4148957739270127,-1.799513037419028,-11.449031338572633,11.589588679649477
1.420136128645261,-1.7328403697835155,-11.414491363028729,11.545273873919532
1.4253764833635092,-1.6662860869657712,-11.377566110429346,11.498935599472068
1.4306168380817574,-1.5998935430723977,-11.338323079719673,11.450643196312972
1.4358571928000055,-1.5337054428574943,-11.296835966811551,11.400471711578332
1.4410975475182537,-1.467763666438581,-11.253184500541513,11.348501732992993
1.446337902236502,-1.402109097177577,-11.20745426023069,11.294819206855468
1.4515782569547502,-1.3367814533872646,-11.159736475340512,11.239515241021993
1.4568186116729982,-1.2718191245088732,-11.110127807773756,11.182685893403882
1.4620589663912464,-1.2072590123891473,-11.058730117424622,11.124431946532336
1.4672993211094947,-1.1431363782658626,-11.005650211633872,11.064858668783415
1.472539675827743,-1.0794846960489557,-10.950999579255116,11.004075562892579
1.4777800305459912,-1.0163355124607598,-10.894894110086877,10.942196102423617
1.4830203852642392,-0.9537183145729239,-10.837453800470655,10.879337456889903
1.4882607399824874,-0.8916604052498478,-10.778802445898949,10.81562020625759
1.4935010947007357,-0.8301867869788814,-10.719067321517917,10.751168045589633
1.498741449418984,-0.7693200545361306,-10.6583788514478,10.686107480617121
1.5039818041372321,-0.7090802969038249,-10.596870267879465,10.620567515049515
1.5092221588554802,-0.6494850088206934,-10.534677260938086,10.554679330458542
1.5144625135737284,-0.590549012310969,-10.471937620334357,10.488575959591248
1.5197028682919766,-0.5322843885005926,-10.408790869849987,10.422391953986086
1.524943223010225,-0.474700419990923,-10.345377895727472,10.35626304678218
1.5301835777284731,-0.4178035440211498,-10.281840570053774,10.290325811625225
1.5354239324467212,-0.36159731661056543,-10.21832137024432,10.224717318584986
1.5406642871649694,-0.30608238783113384,-10.154962995746603,10.159574788007776
1.5459046418832176,-0.25125648831959524,-10.091907983092492,10.095035243233609
1.5511449966014659,-0.19711442709660806,-10.029298320434458,10.031235163111225
1.5563853513197141,-0.14364810071860826,-9.967275062703694,9.968310135245341
1.5616257060379621,-0.09084651374601035,-9.905977948527132,9.906394510908882
1.5668660607562104,-0.03869581046942301,-9.845545020036338,9.845621062549087
1.5721064154744586,0.01282068220616824,-9.786112246693097,9.78612064480961
1.5773467701927069,0.06372240086078328,-9.727813154245498,9.728021859981771
1.582587124910955,0.11403148082476484,-9.670778459913466,9.671450728786523
1.5878274796292031,0.16377268083271937,-9.615135714884667,9.616530367374597
1.5930678343474514,0.21297329732825349,-9.56100895518016,9.56338067141584
1.5983081890656996,0.26166306872019607,-9.508518361924624,9.512118008129935
1.6035485437839478,0.3098740699285605,-9.457779932027854,9.462854917089393
1.608788898502196,0.35764059759472383,-9.408905160253564,9.415699820602505
1.614029253220444,0.40499904636529693,-9.362000733617018,9.370756744457855
1.6192696079386923,0.4519877766926765,-9.317168239016706,9.328125049784724
1.6245099626569406,0.49864697462714586,-9.27450388496499,9.287899176753347
1.6297503173751888,0.5450185041057127,-9.234098238240705,9.250168400807508
1.6349906720934368,0.5911457522712313,-9.196035976241587,9.215016602088022
1.640231026811685,0.6370734683819501,-9.16039565576718,9.182522048670204
1.6454713815299333,0.6828475968961051,-9.12724949891335,9.152757194201143
1.6507117362481816,0.7285151053387035,-9.096663196707878,9.125788490483782
1.6559520909664298,0.7741238075778448,-9.068695731063125,9.101676215514445
1.6611924456846778,0.8197221831560081,-9.043399215566401,9.080474317438767
1.666432800402926,0.8653591933374489,-9.020818755571833,9.062230274847918
1.6716731551211743,0.911084094546175,-9.000992327999176,9.046984973792929
1.6769135098394226,0.9569462498799715,-8.983950681185602,9.034772601849733
1.6821538645576708,1.0029949393943511,-8.969717255075812,9.025620559521403
1.6873942192759188,1.0492791698563302,-8.958308121974492,9.01954938921721
1.692634573994167,1.095847484671408,-8.949731948023114,9.016572722000653
1.6978749287124153,1.1427477746879982,-8.943989975500445,9.016697242250448
1.7031152834306635,1.1900270905820567,-8.941076025983431,9.019922670330098
1.7083556381489118,1.237731457520411,-8.940976524342204,9.026241763312902
1.7135959928671598,1.285905692794694,-8.943670543480305,9.035640333760474
1.718836347585408,1.3345932271086016,-8.949129869668674,9.048097286503953
1.7240767023036563,1.3838359301895151,-8.957319088260174,9.063584673328403
1.7293170570219045,1.4336739413815112,-8.968195689510148,9.0820677654125
1.7345574117401528,1.4841455058602506,-8.981710194168292,9.103505143327585
1.7397977664584008,1.5352868170914522,-8.997806298447792,9.12784880435262
1.745038121176649,1.5871318661335894,-9.016421037919898,9.15504428681485
1.7502784758948973,1.639712298362119,-9.037484969825485,9.18503081111988
1.7555188306131455,1.6930572781672109,-9.060922373240352,9.217741437089812
1.7607591853313938,1.7471933621494464,-9.086651466477987,9.253103237184034
1.7659995400496418,1.802144381308596,-9.114584641062253,9.291037485134266
1.77123989476789,1.8579313326893727,-9.14462871155372,9.33145985948402
1.7764802494861383,1.9145722809150578,-9.176685180466388,9.37428066148223
1.7817206042043865,1.9720822700053693,-9.2106505174674,9.419405046742177
1.7869609589226345,2.0304732458388206,-9.246416452010507,9.466733270039766
1.7922013136408828,2.089753989582394,-9.28387027851502,9.51616094258972
1.797441668359131,2.1499300623725994,-9.322895173165595,9.567579301104736
1.8026820230773792,2.211003761492253,-9.363370521374904,9.620875487910933
1.8079223777956275,2.2729740882464515,-9.405172254920801,9.675932841363245
1.8131627325138755,2.3358367276996366,-9.44817319774231,9.732631195776746
1.8184030872321237,2.3995840403933464,-9.492243419354693,9.79084719006445
1.823643441950372,2.4642050661213593,-9.53725059482291,9.850454584248794
1.8288837966686202,2.529685539795792,-9.583060370215293,9.911324582993073
1.8341241513868685,2.5960079193941645,-9.629536732445073,9.973326165280376
1.8393645061051165,2.66315142593395,-9.67654238239651,10.036326419351354
1.8446048608233647,2.731092095377634,-9.723939110225116,10.100190881998213
1.849845215541613,2.799802842328033,-9.771588171717463,10.164783881301007
1.8550855702598612,2.8692535353308006,-9.81935066459565,10.22996888188343
1.8603259249781094,2.9394110835586273,-9.867087903654367,10.295608831758791
1.8655662796963575,3.01023953461003,-9.914661793625108,10.361566509833281
1.8708066344146057,3.081700183114757,-9.96193519867165,10.427704873132088
1.876046989132854,3.1537516897979443,-10.00877230743433,10.4938874028154
1.8812873438511022,3.226350210616459,-10.055038992556986,10.55997844805501
1.8865276985693504,3.299449535543291,-10.100603163650277,10.625843566848648
1.8917680532875985,3.3730012365397988,-10.145335112668121,10.69134986285809
1.8970084080058467,3.4469548242210033,-10.189107850699989,10.75636631736836
1.902248762724095,3.521257912686118,-10.231797435210877,10.820764115479205
1.9074891174423432,3.595856391955431,-10.273283286793033,10.88441696565635
1.9127294721605914,3.6706946074252373,-10.313448494528183,10.947201411788601
1.9179698268788394,3.7457155457252407,-10.35218010909668,11.008997136917818
1.9232101815970877,3.82086102633763,-10.389369422810228,11.069687257832083
1.928450536315336,3.8960718983139104,-10.424912235787342,11.129158609737756
1.9336908910335842,3.971288241404873,-10.458709107535855,11.187302020253767
1.9389312457518322,4.0464495709005615,-10.49066559325366,11.244012572001042
1.9441716004700804,4.121495045461121,-10.520692464208246,11.299189853091626
1.9494119551883287,4.196363677205835,-10.548705911606465,11.352738194855622
1.954652309906577,4.270994543316681,-10.574627733418641,11.404566896179247
1.9598926646248251,4.345326998404282,-10.59838550367545,11.454590433864455
1.9651330193430732,4.419300886878307,-10.619912723811447,11.502728658459073
1.9703733740613214,4.4928567545612506,-10.639148955685934,11.54890697504659
1.9756137287795696,4.565936058783952,-10.656039935969531,11.593056508526173
1.9808540834978179,4.638481376203465,-10.670537671643364,11.635114252956289
1.9860944382160661,4.710436607588644,-10.682600516416882,11.675023204579142
1.9913347929343141,4.781747178826393,-10.692193227929929,11.712732478188205
1.9965751476525624,4.8523602374116725,-10.699287005664491,11.748197406546883
2.0018155023708104,4.922224843697055,-10.703859509551323,11.781379622612999
2.0070558570890586,4.991292156193126,-10.705894859316459,11.812247124371112
2.012296211807307,5.059515610228786,-10.705383614671925,11.840774322122472
2.017536566525555,5.126851089300983,-10.702322736513883,11.866942068130639
2.0227769212438034,5.193257088466188,-10.69671552934948,11.890737668569205
2.0280172759620516,5.258694869151056,-10.688571565231149,11.912154877766806
2.0332576306803,5.323128604787199,-10.677906589533048,11.931193874792958
2.038497985398548,5.386525516704561,-10.66474240895954,11.947861222476995
2.0437383401167963,5.448855999749629,-10.649106762228975,11.962169809000304
2.0489786948350446,5.510093737128339,-10.631033173928088,11.974138772249988
2.0542190495532924,5.570215804009184,-10.61056079208261,11.983793407169303
2.0594594042715406,5.629202759459267,-10.587734210037873,11.991165056386729
2.064699758989789,5.6870387263250795,-10.562603273289614,11.996290984451388
2.069940113708037,5.743711458710175,-10.535222871949275,11.999214236047363
2.0751804684262853,5.799212396743817,-10.505652719569786,11.99998347860326
2.0804208231445336,5.853536708377683,-10.473957119097284,11.998652829756084
2.085661177862782,5.906683317991939,-10.440204716750905,11.995281670169822
