theta,x,y,r
0.20106192982974677,-8.737401308793943,-1.7808207865845838,8.917034501718934
0.20420352248333656,-8.767889454277693,-1.8157426166256254,8.95392688892781
0.20734511513692636,-8.79795856709838,-1.8508134528954716,8.99052753656862
0.21048670779051615,-8.827581294525972,-1.8860243606053584,9.026808926761532
0.21362830044410594,-8.856730761675914,-1.9213661500437194,9.062743936984551
0.21676989309769573,-8.88538059688314,-1.956829388609943,9.098305864697831
0.21991148575128552,-8.913504956490963,-1.9924044132107328,9.1334684515342
0.22305307840487532,-8.941078549029276,-2.028081343002968,9.16820590703264
0.2261946710584651,-8.968076658757015,-2.0638500924666596,9.202492931891717
0.2293362637120549,-8.994475168544781,-2.0997003847909226,9.236304740720708
0.2324778563656447,-9.020250582074103,-2.135621765555665,9.269617084266388
0.23561944901923448,-9.04538004533067,-2.171603616691032,9.302406271094155
0.23876104167282428,-9.069841367369715,-2.207635170696502,9.334649188702654
0.24190263432641407,-9.093613040332444,-2.243705525100915,9.366323324051582
0.24504422698000386,-9.116674258693436,-2.2798036571445297,9.397406783483042
0.24818581963359365,-9.139004937719559,-2.315918438663835,9.42787831201727
0.25132741228718347,-9.16058573112216,-2.3520386511594578,9.457717312004357
0.25446900494077324,-9.181398047884874,-2.3881530010273817,9.48690386111403
0.25761059759436306,-9.201424068250622,-2.4242501349332644,9.515418729646415
0.2607521902479528,-9.220646758852087,-2.4603186553095986,9.543243397147215
0.26389378290154264,-9.239049886971062,-2.496347135955049,9.570360068311482
0.2670353755551324,-9.256618033913037,-2.5323241377153693,9.596751688160946
0.2701769682087222,-9.273336607484278,-2.5682382242248942,9.6224019564804
0.273318560862312,-9.289191853559831,-2.6040779776876843,9.647295341499621
0.2764601535159018,-9.304170866731711,-2.63983201467722,9.67141709280775
0.27960174616949157,-9.318261600027823,-2.675489001933443,9.694753253488193
0.2827433388230814,-9.331452873692818,-2.7110376721359866,9.717290671462415
0.28588493147667116,-9.343734383023637,-2.74646683963232,9.739017010032278
0.289026524130261,-9.355096705253068,-2.7817654160996823,9.759920757610947
0.29216811678385074,-9.365531305476024,-2.8169224261195414,9.779991236633427
0.29530970943744056,-9.375030541614194,-2.851927022643543,9.799218611638551
0.2984513020910303,-9.383587668415782,-2.8867685023299625,9.817593896515026
0.30159289474462014,-9.391196840488202,-2.921436320729696,9.835108960905021
0.3047344873982099,-9.397853114362517,-2.9559201073011723,9.851756535759531
0.3078760800517997,-9.403552449589707,-2.9902096802335163,9.867530218040724
0.3110176727053895,-9.408291708869676,-3.0242950610577246,9.882424474567161
0.3141592653589793,-9.412068657215178,-3.058166489025615,9.896434644998752
0.31730085801256913,-9.414881960153798,-3.091814435236814,9.909556943959107
0.3204424506661589,-9.416731180972217,-3.1252296164940803,9.921788462293788
0.3235840433197487,-9.417616777008027,-3.1584030088677424,9.933127167463823
0.3267256359733385,-9.41754009499545,-3.191325860950353,9.94357190307474
0.3298672286269283,-9.416503365472304,-3.223989706782859,9.953122387542164
0.33300882128051806,-9.414509696256593,-3.2563863784342195,9.961779211895902
0.3361504139341079,-9.411563065002184,-3.288508018216552,9.969543836725324
0.33929200658769765,-9.407668310843933,-3.3203470905185664,9.976418588269652
0.34243359924128747,-9.402831125143674,-3.351896393240239,9.982406653657604
0.34557519189487723,-9.397058041349487,-3.3831490688124353,9.987512075301712
0.34871678454846705,-9.390356423981546,-3.4140986147854204,9.991739744453476
0.3518583772020568,-9.382734456758886,-3.4447388939709045,9.995095393926281
0.35499996985564664,-9.374201129882263,-3.475064144122764,9.997585589993895
0.3581415625092364,-9.36476622648926,-3.505068987142036,9.999217723473112
0.3612831551628262,-9.35444030829867,-3.534748437792573,9.999999999999998
0.364424747816416,-9.343234700462018,-3.564097911914084,9.999941429509871
0.3675663404700058,-9.331161475640956,-3.5931132341201666,9.999051814932022
0.37070793312359557,-9.318233437330134,-3.6217906449693618,9.997341740110965
0.3738495257771854,-9.30446410244587,-3.650126807598006,9.994822556966653
0.37699111843077515,-9.28986768320177,-3.6781188138043786,9.991506371907008
0.38013271108436497,-9.274459068293192,-3.7057641895741376,9.987406031506673
0.38327430373795474,-9.25825380341319,-3.7330609000379966,9.982535107466804
0.38641589639154456,-9.241268071123232,-3.7600073538530085,9.976907880871227
0.3895574890451343,-9.2235186701027,-3.7866024069998456,9.970539325755158
0.39269908169872414,-9.205022993801817,-3.8128453659889043,9.963445092003228
0.39584067435231396,-9.185799008523226,-3.838735990469092,9.955641487594308
0.3989822670059037,-9.165865230958083,-3.8642744952336354,9.947145460211157
0.40212385965949354,-9.14524070520305,-3.889461551618221,9.937974578233696
0.4052654523130833,-9.123944979285104,-3.9142982882874797,9.928147011135168
0.4084070449666731,-9.101998081221556,-3.9387862914064926,9.917681509301083
0.4115486376202629,-9.079420494643188,-3.9629276041950416,9.906597383291489
0.4146902302738527,-9.056233134008778,-3.986724725862773,9.8949144825675
0.4178318229274425,-9.032457319439732,-4.0101806099245865,9.882653173703686
0.4209734155810323,-9.008114751203847,-4.033298661896029,9.869834318108316
0.42411500823462206,-8.983227483877648,-4.056082736369577,9.856479249274056
0.4272566008882119,-8.957817900216924,-4.078537133473204,9.842609749581996
0.43039819354180164,-8.931908684765476,-4.1006665947136485,9.828248026682546
0.43353978619539146,-8.90552279723218,-4.122476298207501,9.813416689476947
0.4366813788489812,-8.878683445666777,-4.143971853303968,9.798138723723644
0.43982297150257105,-8.851414059464899,-4.165159294604121,9.78243746729413
0.4429645641561608,-8.823738262232974,-4.186045075382042,9.766336585103158
0.44610615680975063,-8.795679844543743,-4.206636060414237,9.7498600437386
0.4492477494633404,-8.767262736613162,-4.226939518224292,9.733032085816419
0.4523893421169302,-8.738510980929531,-4.246963112750662,9.71587720408666
0.45553093477052,-8.709448704865565,-4.266714894446202,9.698420115316388
0.4586725274241098,-8.680100093304219,-4.286203290818713,9.68068573397593
0.46181412007769956,-8.650489361308829,-4.3054370964226925,9.662699145754766
0.4649557127312894,-8.620640726868158,-4.324425462313021,9.644485580933758
0.46809730538487915,-8.590578383746667,-4.3431778849722305,9.626070387640398
0.47123889803846897,-8.560326474470216,-4.361704194723497,9.607479005013971
0.4743804906920588,-8.529909063477088,-4.380014543642436,9.588736936307505
0.47752208334564855,-8.499350110464112,-4.398119392981223,9.569869721953577
0.48066367599923837,-8.468673443957186,-4.4160295001193814,9.550902912620895
0.48380526865282814,-8.437902735135339,-4.433755905056225,9.531862042288767
0.48694686130641796,-8.407061471937027,-4.451309916460446,9.51277260136639
0.4900884539600077,-8.376172933476953,-4.468703097293133,9.49366000988392
0.49323004661359754,-8.345260164801388,-4.48594725002093,9.474549590782203
0.4963716392671873,-8.314345952009337,-4.503054401436777,9.455466543327894
0.4995132319207771,-8.28345279776664,-4.5200367871060845,9.436435916680635
0.5026548245743669,-8.252602897239349,-4.536906835456865,9.417482583638716
0.5057964172279567,-8.221818114472374,-4.553677151532744,9.398631214589571
0.5089380098815465,-8.19111995923869,-4.570360500428321,9.379906251691105
0.5120796025351363,-8.160529564383893,-4.586969790426873,9.361331883309784
0.5152211951887261,-8.130067663690161,-4.6035180558606585,9.342932018740983
0.5183627878423158,-8.099754570283169,-4.6200184397147686,9.324730263236978
0.5215043804959056,-8.069610155604677,-4.6364841759955695,9.306749893367472
0.5246459731494955,-8.039653828972897,-4.652928571885434,9.28901383273738
0.5277875658030853,-8.009904517752046,-4.669364989705579,9.271544628086133
0.530929158456675,-7.980380648151613,-4.685806828709254,9.254364425792353
0.5340707511102648,-7.951100126675274,-4.7022675067278845,9.23749494880752
0.5372123437638546,-7.922080322238435,-4.718760441692803,9.220957474041526
0.5403539364174444,-7.893338048972679,-4.735299033055751,9.204772810222888
0.5434955290710342,-7.864889549734514,-4.751896643131251,9.188961276255615
0.546637121724624,-7.836750480334954,-4.768566578384361,9.17354268009445
0.5497787143782138,-7.808935894505701,-4.7853220706872985,9.158536298159577
0.5529203070318036,-7.781460229616622,-4.802176258568705,9.14396085531134
0.5560618996853934,-7.7543372931585255,-4.819142168479239,9.129834505405006
0.5592034923389831,-7.727580250004186,-4.836232696097408,9.116174812444985
0.562345084992573,-7.701201610459705,-4.853460587699561,9.102998732357383
0.5654866776461628,-7.675213219117339,-4.870838421617806,9.090322595399009
0.5686282702997526,-7.649626244519958,-4.888378589809868,9.078162089220484
0.5717698629533423,-7.624451169646444,-4.906093279564601,9.066532242600363
0.5749114556069321,-7.5996977832261505,-4.9239944553669455,9.055447409866444
0.578053048260522,-7.575375171889871,-4.942093840945911,9.044921256019922
0.5811946409141118,-7.5514917131635055,-4.960402901529122,9.034966742577176
0.5843362335677015,-7.528055069309813,-4.978932826327189,9.025596114143354
0.5874778262212913,-7.505072182022559,-4.997694511271022,9.016820885731143
0.5906194188748811,-7.482549267976418,-5.016698542025039,9.00865183083743
0.5937610115284709,-7.46049181523496,-5.035955177298764,9.001098970289686
0.5969026041820606,-7.438904580518098,-5.055474332479318,8.994171561873298
0.6000441968356505,-7.417791587329368,-5.07526556360668,8.987878090750128
0.6031857894892403,-7.397156124942344,-5.0953380517135045,8.982226260677896
0.6063273821428301,-7.377000748244693,-5.1157005875507675,8.97722298603917
0.6094689747964198,-7.357327278437158,-5.136361556720146,8.972874384687893
0.6126105674500096,-7.338136804583929,-5.157328925233689,8.969185771620594
0.6157521601035995,-7.319429686009862,-5.178610225520701,8.966161653478594
0.6188937527571893,-7.301205555539022,-5.200212542901575,8.963805723886743
0.622035345410779,-7.283463323568056,-5.222142502547458,8.962120859633263
0.6251769380643688,-7.266201182966964,-5.244406256944436,8.961109117694553
0.6283185307179586,-7.2494166147989905,-5.267009473880126,8.960771733107961
0.6314601233715484,-7.233106394850219,-5.289957324970149,8.961109117694553
0.6346017160251383,-7.217266600958805,-5.313254474741276,8.962120859633263
0.637743308678728,-7.201892621132669,-5.336905070287418,8.963805723886743
0.6408849013323178,-7.186979162443708,-5.360912731514095,8.966161653478594
0.6440264939859076,-7.172520260685686,-5.38528054198615,8.969185771620594
0.6471680866394974,-7.158509290782078,-5.410011040393064,8.972874384687895
0.6503096792930871,-7.144938977929416,-5.435106212645251,8.977222986039171
0.653451271946677,-7.131801409460698,-5.460567484614218,8.982226260677898
0.6565928646002668,-7.119088047412819,-5.486395715528556,8.987878090750128
0.6597344572538566,-7.106789741781081,-5.512591192037154,8.994171561873301
0.6628760499074463,-7.0948967444431075,-5.53915362295005,9.001098970289688
0.6660176425610361,-7.083398723733844,-5.566082134666746,9.00865183083743
0.669159235214626,-7.072284779652467,-5.5933752673009,9.016820885731143
0.6723008278682158,-7.06154345968152,-5.621030971509471,9.025596114143351
0.6754424205218055,-7.051162775197766,-5.649046606033709,9.034966742577176
0.6785840131753953,-7.04113021845376,-5.677418935958338,9.044921256019922
0.6817256058289851,-7.031432780108434,-5.706144131694665,9.055447409866444
0.6848671984825749,-7.0220569672844695,-5.735217768692276,9.066532242600363
0.6880087911361646,-7.012988822129664,-5.764634827883245,9.078162089220488
0.6911503837897545,-7.004213940858918,-5.794389696861901,9.090322595399009
0.6942919764433443,-6.995717493253136,-5.824476171802251,9.102998732357385
0.6974335690969341,-6.987484242590616,-5.854887460114345,9.116174812444985
0.7005751617505238,-6.97949856598635,-5.88561618383992,9.129834505405007
0.7037167544041136,-6.971744475113964,-5.916654383786841,9.143960855311342
0.7068583470577035,-6.9642056372849686,-5.947993524400886,9.15853629815958
0.7099999397112933,-6.9568653968592615,-5.979624499372572,9.17354268009445
0.7131415323648831,-6.9497067969609345,-6.011537637975846,9.188961276255615
0.7162831250184728,-6.942712601472761,-6.04372271213446,9.204772810222888
0.7194247176720626,-6.935865317282775,-6.076168944211169,9.22095747404153
0.7225663103256524,-6.929147216755978,-6.1088650155137145,9.237494948807523
0.7257079029792423,-6.92254036040407,-6.141799075510997,9.254364425792355
0.728849495632832,-6.916026619725993,-6.1749587517516495,9.271544628086133
0.7319910882864218,-6.909587700191787,-6.208331160476606,9.289013832737382
0.7351326809400116,-6.903205164342464,-6.241902917916224,9.306749893367476
0.7382742735936014,-6.896860454978146,-6.27566015226177,9.32473026323698
0.7414158662471911,-6.89053491840716,-6.309588516300183,9.342932018740985
0.744557458900781,-6.884209827728301,-6.343673200700158,9.361331883309784
0.7476990515543708,-6.877866406118916,-6.377898947936912,9.379906251691107
0.7508406442079606,-6.871485850101321,-6.412250066841967,9.398631214589573
0.7539822368615503,-6.8650493527601615,-6.4467104477637145,9.417482583638716
0.7571238295151401,-6.858538126883648,-6.481263578323571,9.436435916680637
0.7602654221687299,-6.851933428001453,-6.515892559751841,9.455466543327894
0.7634070148223198,-6.845216577292631,-6.5505801237867,9.474549590782203
0.7665486074759095,-6.838368984336803,-6.585308650118807,9.49366000988392
0.7696902001294993,-6.831372169682343,-6.62006018436363,9.51277260136639
0.7728317927830891,-6.824207787205509,-6.654816456542515,9.531862042288767
0.7759733854366789,-6.816857646234751,-6.689558900053211,9.550902912620895
0.7791149780902686,-6.8093037334148745,-6.724268671109603,9.569869721953578
0.7822565707438585,-6.801528234285995,-6.758926668630037,9.588736936307509
0.7853981633974483,-6.793513554552764,-6.793513554552765,9.607479005013973
0.7885397560510381,-6.785242341019631,-6.828009774556699,9.6260703876404
0.7916813487046279,-6.776697502168542,-6.862395579164891,9.64448558093376
0.7948229413582176,-6.767862228355799,-6.896651045207723,9.662699145754766
0.7979645340118074,-6.758720011605438,-6.930756097622344,9.680685733975931
0.8011061266653973,-6.749254664976984,-6.964690531564198,9.69842011531639
0.8042477193189871,-6.739450341485982,-6.998434034806306,9.71587720408666
0.8073893119725768,-6.729291552556385,-7.031966210401272,9.73303208581642
0.8105309046261666,-6.718763185984347,-7.065266599580796,9.749860043738604
0.8136724972797564,-6.707850523393783,-7.0983147048669375,9.76633658510316
0.8168140899333463,-6.696539257164568,-7.131090013369191,9.78243746729413
0.819955682586936,-6.68481550681499,-7.163572020240925,9.798138723723644
0.8230972752405258,-6.672665834820828,-7.195740252268667,9.813416689476947
0.8262388678941156,-6.660077261853989,-7.227574291567321,9.828248026682548
0.8293804605477054,-6.6470372814245815,-7.259053799354174,9.842609749581996
0.8325220532012951,-6.633533873910855,-7.290158539774518,9.856479249274058
0.835663645854885,-6.619555519962382,-7.32086840375131,9.869834318108317
0.8388052385084748,-6.605091213262511,-7.3511634328314255,9.882653173703686
0.8419468311620646,-6.590130472637002,-7.3810238430007304,9.8949144825675
0.8450884238156543,-6.57466335349657,-7.410430048440308,9.906597383291489
0.8482300164692441,-6.5586804586017875,-7.439362685196065,9.917681509301081
0.8513716091228339,-6.542172948139847,-7.467802634733952,9.928147011135168
0.8545132017764238,-6.5251325491032395,-7.495731047353067,9.937974578233698
0.8576547944300135,-6.507551563961613,-7.5231293654290035,9.947145460211157
0.8607963870836033,-6.489422878618578,-7.549979346459881,9.955641487594308
0.8639379797371931,-6.470739969646444,-7.576263085887605,9.96344509200323
0.8670795723907829,-6.451496910792464,-7.601963039667151,9.970539325755158
0.8702211650443727,-6.431688378751268,-7.627062046556739,9.976907880871227
0.8733627576979625,-6.411309658198958,-7.65154335010213,9.982535107466807
0.8765043503515523,-6.3903566460851495,-7.675390620288409,9.987406031506676
0.8796459430051421,-6.368825855180421,-7.698587974833029,9.991506371907008
0.8827875356587319,-6.346714416877124,-7.721120000094125,9.994822556966653
0.8859291283123216,-6.32402008324283,-7.742971771568477,9.997341740110965
0.8890707209659114,-6.300741228326204,-7.764128873953972,9.999051814932022
0.8922123136195013,-6.276876848716322,-7.784577420751684,9.99994142950987
0.8953539062730911,-6.2524265633570515,-7.804304073383297,10.0
0.8984954989266808,-6.227390612619215,-7.823296059799915,9.999217723473112
0.9016370915802706,-6.201769856634047,-7.841541192558952,9.997585589993895
0.9047786842338604,-6.175565772892274,-7.859027886346239,9.995095393926283
0.9079202768874503,-6.148780453114187,-7.875745174921044,9.991739744453476
0.91106186954104,-6.121416599396695,-7.891682727462383,9.987512075301712
0.9142034621946298,-6.093477519644453,-7.906830864295458,9.982406653657602
0.9173450548482196,-6.064967122292765,-7.921180571977894,9.97641858826965
0.9204866475018094,-6.035889910330954,-7.9347235177259225,9.969543836725322
0.9236282401553991,-6.006250974635649,-7.947452063161477,9.9617792118959
0.926769832808989,-5.976055986624168,-7.959359277361874,9.953122387542168
0.9299114254625788,-5.945311190239124,-7.970438949194383,9.94357190307474
0.9330530181161686,-5.9140233932759845,-7.980685598918948,9.933127167463823
0.9361946107697583,-5.88219995806618,-7.990094489042813,9.921788462293787
0.9393362034233481,-5.8498487915290305,-7.998661634412002,9.909556943959107
0.9424777960769379,-5.816978334606563,-8.00638381152499,9.896434644998752
0.9456193887305278,-5.78359755109584,-8.013258567055114,9.88242447456716
0.9487609813841176,-5.749715915894317,-8.019284225568912,9.867530218040724
0.9519025740377073,-5.715343402674192,-8.024459896428496,9.851756535759531
0.9550441666912971,-5.6804904710024795,-8.028785479867066,9.83510896090502
0.9581857593448869,-5.645168052924175,-8.032261672227401,9.817593896515024
0.9613273519984767,-5.609387539026329,-8.034889970354262,9.799218611638551
0.9644689446520665,-5.57316076400162,-8.036672675132383,9.779991236633427
0.9676105373056563,-5.536499991730377,-8.037612894162955,9.759920757610947
0.9707521299592461,-5.49941789990069,-8.037714543572067,9.739017010032278
0.9738937226128359,-5.461927564186594,-8.036982348945976,9.717290671462415
0.9770353152664256,-5.424042442004901,-8.035421845388663,9.69475325348819
0.9801769079200154,-5.385776355871716,-8.033039376698406,9.67141709280775
0.9833185005736053,-5.34714347637988,-8.029842093660893,9.64729534149962
0.9864600932271951,-5.30815830481934,-8.025837951457486,9.6224019564804
0.9896016858807848,-5.268835655462448,-8.021035706188293,9.596751688160944
0.9927432785343746,-5.229190637536785,-8.015444910510492,9.57036006831148
0.9958848711879644,-5.189238636908295,-8.009075908393681,9.543243397147215
0.9990264638415542,-5.148995297497793,-8.001939828994677,9.515418729646413
1.002168056495144,-5.10847650245431,-7.994048579655521,9.48690386111403
1.0053096491487339,-5.067698355108663,-7.985414838029133,9.457717312004355
1.0084512418023235,-5.026677159731237,-7.976052043338351,9.427878312017269
1.0115928344559133,-4.985429402117722,-7.965974386774866,9.39740678348304
1.0147344271095031,-4.943971730027021,-7.955196801045607,9.36632332405158
1.017876019763093,-4.902320933495423,-7.943734949075255,9.334649188702652
1.0210176124166828,-4.860493925051336,-7.931605211874257,9.302406271094153
1.0241592050702726,-4.818507719854883,-7.918824675582997,9.269617084266386
1.0273007977238624,-4.776379415786653,-7.905411117703451,9.236304740720705
1.0304423903774522,-4.734126173509984,-7.891382992530823,9.202492931891717
1.033583983031042,-4.69176519653094,-7.876759415798425,9.168205907032638
1.0367255756846316,-4.649313711280321,-7.861560148550119,9.1334684515342
1.0398671683382215,-4.6067889472416494,-7.845805580255421,9.09830586469783
1.0430087609918113,-4.564208117149239,-7.829516711183342,9.06274393698455
1.046150353645401,-4.521588397280048,-7.812715134051934,9.026808926761532
1.049291946298991,-4.478946907863029,-7.795423014971207,8.990527536568617
1.0524335389525807,-4.436300693629303,-7.777663073698206,8.95392688892781
1.0555751316061706,-4.393666704526363,-7.759458563223483,8.917034501718932
1.0587167242597604,-4.35106177661924,-7.740833248709421,8.879878263145404
1.06185831691335,-4.30850261320109,-7.7218113858012085,8.842486406314109
1.0649999095669398,-4.266005766135666,-7.702417698332434,8.804887483454145
1.0681415022205296,-4.223587617453383,-7.682677355447635,8.767110339799164
1.0712830948741194,-4.181264361222709,-7.662615948165143,8.729184087158773
1.0744246875277093,-4.13905198571786,-7.642259465404034,8.691138077204418
1.077566280181299,-4.096966255903588,-7.621634269499758,8.653001874495681
1.080707872834889,-4.055022696257353,-7.600767071233679,8.614805229273175
1.0838494654884787,-4.013236573948513,-7.579684904402209,8.576578050044244
1.0869910581420683,-3.971622882394008,-7.558415099952044,8.538350375988253
1.0901326507956581,-3.9301963252091063,-7.536985259708233,8.500152349208005
1.093274243449248,-3.8889713005715993,-7.515423229722704,8.462014186854404
1.0964158361028378,-3.8479618860169302,-7.49375707327097,8.423966153151238
1.0995574287564276,-3.8071818236814963,-7.4720150435255634,8.38603853134739
1.1026990214100174,-3.766644506010422,-7.450225555934876,8.348261595623583
1.1058406140636072,-3.726362961945758,-7.428417160336622,8.31066558298099
1.108982206717197,-3.6863498436102846,-7.406618512835548,8.273280665139062
1.1121237993707869,-3.6466174135013834,-7.384858347475181,8.236136920469777
1.1152653920243765,-3.6071775322089863,-7.363165447733869,8.199264305995705
1.1184069846779663,-3.56804164667062,-7.3415686178755015,8.162692629478975
1.121548577331556,-3.529220778976172,-7.320096654185636,8.126451521628423
1.124690169985146,-3.490725515733999,-7.298778316123854,8.090570408451814
1.1278317626387357,-3.45256599800954,-7.277642297423421,8.055078483780159
1.1309733552923256,-3.414751911846574,-7.256717197169338,8.020004681990718
1.1341149479459154,-3.377292479380793,-7.2360314908861065,7.9853776509553684
1.1372565405995052,-3.340196450554375,-7.215613501666458,7.951225725240564
1.1403981332530948,-3.303472095439551,-7.195491371372363,7.917576899584993
1.1435397259066846,-3.2671271971784757,-7.175693031939681,7.884458802680814
1.1466813185602744,-3.2311690455456934,-7.156246176817632,7.851898671283885
1.1498229112138643,-3.195604431138989,-7.137178232574333,7.819923324678319
1.152964503867454,-3.160439640203344,-7.1185163306993875,7.788559139520128
1.156106096521044,-3.1256804500921187,-7.100287279634487,7.757832025084545
1.1592476891746337,-3.091332125368651,-7.082517537062647,7.727767398941055
1.1623892818282235,-3.057399414550735,-7.065233182486658,7.698390163079923
1.1655308744818131,-3.023886547499581,-7.048459890126876,7.669724680513395
1.168672467135403,-2.9907972334540704,-7.032222902168332,7.641794752374426
1.1718140597889928,-2.9581346597103524,-7.016547002386755,7.614623595535254
1.1749556524425826,-2.9259014909459276,-7.001456490182699,7.588233820767586
1.1780972450961724,-2.8940998691866815,-6.986975155052687,7.562647411465769
1.1812388377497622,-2.862731414414425,-6.9731262515256915,7.537885702953578
1.184380430403352,-2.8317972258118043,-6.959932474592984,7.513969362394915
1.1875220230569419,-2.8012978836405575,-6.947415935658741,7.490918369327895
1.1906636157105317,-2.771233451748415,-6.935598139038403,7.4687519968414
1.1938052083641213,-2.7416034806990766,-6.924499959031076,7.447488793412358
1.1969468010177111,-2.712407011519009,-6.914141617591863,7.427146565421562
1.200088393671301,-2.6836425800540225,-6.904542662629208,7.407742360364988
1.2032299863248908,-2.6553082219278172,-6.895721946951838,7.3892924507770505
1.2063715789784806,-2.6274014780940247,-6.8876976078891365,7.371812318881457
1.2095131716320704,-2.5999194009724795,-6.880487047608089,7.3553166419846105
1.2126547642856602,-2.572858561159813,-6.874106914149252,7.339819278625863
1.21579635693925,-2.5462150547037177,-6.86857308320339,7.325333255498073
1.2189379495928396,-2.519984510929596,-6.863900640649694,7.311870755151267
1.2220795422464295,-2.4941621008076114,-6.860103865875623,7.2994431044913775
1.2252211349000193,-2.468742545847565,-6.857196215897702,7.288060764085305
1.228362727553609,-2.443720127508329,-6.85519031030161,7.27773331828272
1.231504320207199,-2.4190886971080157,-6.854097917019134,7.268469466164234
1.2346459128607887,-2.394841686220447,-6.853929938958626,7.260277013324808
1.2377875055143785,-2.370972117542928,-6.854696401504696,7.253162864500384
